GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
432,512.2511,1392.5953,-1053.5511,0.0,0.0,0.0,-1268.5159,-16153.114,598.9969,11813.4473,-2097.338,57.23482968,-4157.890399999998,-2040.1031703200001,-6197.993570319998
433,511.0543,1441.1205,-1107.1386,0.0,0.0,0.0,-1302.0734,-16122.8443,605.0927,11789.4056,-2120.2658,55.20027167999999,-4185.3832,-2065.0655283200003,-6250.448728320001
434,524.247,1424.0094,-1059.2397,0.0,0.0,0.0,-1271.0752,-16064.9407,605.5787,11848.4008,-2230.6823,58.32946584,-3993.019699999999,-2172.35283416,-6165.372534159999
435,525.3236,1412.3651,-1065.032,0.0,0.0,0.0,-1279.1512,-16188.4127,572.1776,11860.6393,-2140.5583,57.067781759999995,-4162.090300000002,-2083.4905182400003,-6245.580818240002
436,486.5299,1454.5738,-1098.6625,0.0,0.0,0.0,-1269.401,-16200.628,606.3624,11824.9225,-2066.281,57.268089360000005,-4196.302900000001,-2009.01291064,-6205.315810640001
437,508.0411,1406.1996,-1082.4897,0.0,0.0,0.0,-1259.8696,-16332.3112,603.9733,11844.1382,-1988.7583,55.18080144,-4312.318300000003,-1933.5774985599999,-6245.895798560002
438,540.2654,1466.418,-1090.5768,0.0,0.0,0.0,-1302.2967,-16168.7634,594.632,11827.6377,-2095.2191,56.448349199999996,-4132.683800000001,-2038.7707507999999,-6171.454550800001
439,528.2562,1427.2615,-1061.8934,0.0,0.0,0.0,-1286.3511,-16185.2331,588.3909,11802.4519,-2084.0282,55.90281816,-4187.117099999998,-2028.1253818400003,-6215.242481839999
440,497.4878,1464.0631,-1115.755,0.0,0.0,0.0,-1310.1731,-16083.5687,592.5033,11819.6289,-2168.5104,54.25633872,-4135.813699999999,-2114.2540612800003,-6250.067761279999
441,538.7357,1512.4734,-1112.4296,0.0,0.0,0.0,-1306.8643,-16036.2407,591.0005,11742.6206,-2137.3031,55.045851119999995,-4070.7043999999987,-2082.25724888,-6152.961648879998
442,513.5699,1361.5726,-1071.2683,0.0,0.0,0.0,-1289.8931,-16173.1405,607.857,11764.9639,-2051.3312,57.701429999999995,-4286.3385,-1993.62977,-6279.96827
443,562.5274,1440.7167,-1109.405,0.0,0.0,0.0,-1279.2317,-16083.3387,609.2552,11786.9368,-2162.9381,56.75957999999999,-4072.5393000000004,-2106.17852,-6178.71782
444,493.2084,1428.1593,-1111.1787,0.0,0.0,0.0,-1299.0791,-16209.649,629.0632,11832.8039,-2048.9095,56.887493039999995,-4236.671999999997,-1992.0220069600002,-6228.694006959997
445,504.1497,1447.9223,-1091.4006,0.0,0.0,0.0,-1275.9548,-16162.854,608.9315,11832.7786,-2110.9002,57.55846464,-4136.427299999999,-2053.3417353600003,-6189.769035359999
446,507.783,1427.8268,-1071.4919,0.0,0.0,0.0,-1250.2143,-16183.8673,607.1179,11793.6308,-2054.8117,55.818164159999995,-4169.215,-1998.9935358400003,-6168.20853584
447,513.9183,1435.6845,-1105.3814,0.0,0.0,0.0,-1264.4139,-16199.9626,590.8477,11784.9318,-2067.4655,57.9285648,-4244.375599999999,-2009.5369351999998,-6253.9125352
448,522.2447,1367.091,-1080.1439,0.0,0.0,0.0,-1275.9642,-16215.5194,604.0548,11851.4169,-2076.2822,57.30890976,-4226.820099999999,-2018.97329024,-6245.793390239999
449,500.4588,1438.1404,-1111.7343,0.0,0.0,0.0,-1303.4717,-16056.5203,585.0102,11724.2664,-2104.7804,53.5577472,-4223.8505000000005,-2051.2226528,-6275.0731528
450,496.2769,1410.9709,-1085.4248,0.0,0.0,0.0,-1286.2598,-16088.6126,600.55,11776.547,-2106.3036,56.32561656,-4175.9524,-2049.97798344,-6225.930383440001
451,546.3214,1411.7882,-1102.8587,0.0,0.0,0.0,-1289.5713,-16053.5913,585.9589,11797.2181,-2174.1379,56.386695599999996,-4104.734700000001,-2117.7512044,-6222.4859044
452,502.7477,1424.9911,-1075.4051,0.0,0.0,0.0,-1288.0702,-16229.3256,607.8899,11805.5629,-2021.2147,56.93173128,-4251.609299999998,-1964.28296872,-6215.892268719998
453,549.3311,1458.842,-1125.7359,0.0,0.0,0.0,-1274.036,-16111.4039,614.062,11809.8736,-2105.8723,57.1027932,-4079.0671,-2048.7695068,-6127.8366068000005
454,521.3506,1377.6052,-1095.8985,0.0,0.0,0.0,-1253.6616,-16128.8513,619.9259,11804.8967,-2126.9667,56.3026572,-4154.633000000002,-2070.6640428,-6225.297042800002
455,544.4631,1417.4028,-1091.0426,0.0,0.0,0.0,-1275.8889,-16224.6346,614.1019,11800.1785,-2027.3189,58.105425600000004,-4215.4198,-1969.2134744,-6184.6332744
456,504.0511,1416.6687,-1108.7166,0.0,0.0,0.0,-1279.9007,-16122.209,625.3161,11810.8741,-2119.1951,57.5168868,-4153.916300000001,-2061.6782132,-6215.594513200001
457,519.2935,1460.1011,-1074.116,0.0,0.0,0.0,-1293.9089,-16111.5886,605.18,11824.7905,-2165.455,57.345153839999995,-4070.2484000000004,-2108.10984616,-6178.35824616
458,492.0245,1413.4388,-1100.9614,0.0,0.0,0.0,-1287.2472,-16218.1177,597.1397,11829.0443,-2050.384,55.339665839999995,-4274.679000000002,-1995.04433416,-6269.723334160002
459,466.7974,1487.8767,-1095.6857,0.0,0.0,0.0,-1261.832,-16192.4482,613.0083,11811.6032,-2066.8366,56.4224688,-4170.6803,-2010.4141312000002,-6181.0944312
460,497.8216,1443.3916,-1089.0064,0.0,0.0,0.0,-1302.8885,-16163.64,599.5209,11728.5044,-2007.736,55.31384016,-4286.296400000001,-1952.4221598400002,-6238.718559840001
461,519.9007,1352.2801,-1085.8831,0.0,0.0,0.0,-1288.7537,-16255.8746,613.1922,11814.0487,-1989.7495,54.671007599999996,-4331.089699999999,-1935.0784924,-6266.168192399999
462,519.8349,1449.2015,-1087.8146,0.0,0.0,0.0,-1309.5782,-16154.9163,615.8259,11832.64,-2106.0338,56.57543784,-4134.806800000002,-2049.45836216,-6184.265162160003
463,532.6514,1456.4964,-1109.9698,0.0,0.0,0.0,-1264.4001,-16199.8334,602.8493,11831.4915,-2079.3384,55.84337496,-4150.714699999999,-2023.4950250400002,-6174.209725039999
464,488.4199,1390.1562,-1121.3497,0.0,0.0,0.0,-1283.3994,-16189.2227,611.4954,11815.7495,-2055.6875,56.0531376,-4288.150800000001,-1999.6343624,-6287.785162400001
465,527.2174,1372.6923,-1091.2204,0.0,0.0,0.0,-1289.9004,-16106.0856,615.3007,11855.8901,-2165.6821,57.03130296,-4116.105899999999,-2108.65079704,-6224.7566970399985
466,493.0826,1401.6971,-1081.8953,0.0,0.0,0.0,-1285.9053,-16133.9358,597.3549,11770.3565,-2038.9382,55.89408096,-4239.245299999999,-1983.0441190400002,-6222.289419039999
467,470.6183,1403.4661,-1094.8881,0.0,0.0,0.0,-1271.7221,-16277.1483,612.9302,11857.4733,-2026.4086,58.05423432,-4299.2706,-1968.35436568,-6267.624965679999
468,472.7483,1357.767,-1112.8286,0.0,0.0,0.0,-1303.7919,-16197.3018,614.0902,11865.1906,-2047.4915,56.3762736,-4304.126199999999,-1991.1152264,-6295.241426399999
469,517.311,1422.6487,-1102.7021,0.0,0.0,0.0,-1294.1447,-16185.7049,612.4044,11834.0646,-2050.3701,55.04692608,-4196.123000000001,-1995.32317392,-6191.4461739200015
470,495.2875,1372.588,-1113.7369,0.0,0.0,0.0,-1301.7666,-16371.4961,617.6403,11836.3827,-1875.3762,53.989256160000004,-4465.101100000002,-1821.38694384,-6286.488043840001
471,497.9608,1441.1865,-1077.9792,0.0,0.0,0.0,-1282.3256,-16302.3442,588.6802,11765.5127,-1940.083,56.44603007999999,-4369.308800000001,-1883.6369699200002,-6252.945769920001
472,520.7938,1441.7446,-1073.0828,0.0,0.0,0.0,-1306.9429,-16244.7357,606.6564,11794.3892,-1979.2044,54.19392552,-4261.177399999999,-1925.01047448,-6186.187874479999
473,525.2018,1407.3132,-1117.2324,0.0,0.0,0.0,-1304.2816,-16319.3129,609.7683,11832.178,-1921.4786,55.15015752,-4366.365600000001,-1866.32844248,-6232.694042480001
474,497.9834,1436.8114,-1081.8453,0.0,0.0,0.0,-1287.815,-16272.8658,618.5025,11811.4883,-1994.2468,55.6306776,-4277.740499999998,-1938.6161224,-6216.356622399998
475,495.9669,1413.6486,-1133.4631,0.0,0.0,0.0,-1258.2035,-16090.786,605.2649,11774.41,-2136.3005,58.6908108,-4193.162200000001,-2077.6096892,-6270.7718892
476,514.0845,1421.2132,-1129.1951,0.0,0.0,0.0,-1269.9179,-16142.4485,601.2306,11769.2257,-2049.6168,56.09853432,-4235.807499999999,-1993.5182656799998,-6229.325765679999
477,536.9824,1452.8533,-1091.8361,0.0,0.0,0.0,-1285.6879,-16165.7892,599.317,11747.1251,-2059.3501,56.9998044,-4207.0354000000025,-2002.3502956000002,-6209.385695600002
478,494.5509,1432.6426,-1090.8226,0.0,0.0,0.0,-1278.3901,-16284.9186,596.7235,11821.5615,-1979.6952,54.890673119999995,-4308.6528,-1924.8045268800001,-6233.4573268799995
479,504.6953,1447.0252,-1105.288,0.0,0.0,0.0,-1276.6059,-16125.0192,606.0613,11746.2354,-2064.3428,57.88143144,-4202.895900000003,-2006.46136856,-6209.357268560004
480,504.5639,1428.3817,-1097.2813,0.0,0.0,0.0,-1258.3816,-16257.9902,590.7138,11801.6709,-1998.4775,57.727809359999995,-4288.322800000002,-1940.74969064,-6229.072490640002
481,478.4228,1375.4696,-1089.0989,0.0,0.0,0.0,-1276.0262,-16273.824,601.108,11857.2088,-2013.3464,56.91778776,-4326.7399000000005,-1956.42861224,-6283.168512240001
482,520.446,1443.8205,-1061.5125,0.0,0.0,0.0,-1277.7345,-16179.113,595.5186,11812.5192,-2089.5338,56.67304392,-4146.055699999999,-2032.86075608,-6178.916456079999
483,510.1369,1428.2428,-1085.1398,0.0,0.0,0.0,-1278.9815,-16127.6722,614.1031,11819.4993,-2142.1673,57.66159312,-4119.811400000002,-2084.50570688,-6204.317106880002
484,505.1822,1418.7336,-1090.8268,0.0,0.0,0.0,-1277.175,-16120.903,593.8675,11776.4731,-2094.4964,58.1173272,-4194.648400000002,-2036.3790728,-6231.027472800002
485,493.5288,1410.7443,-1114.4794,0.0,0.0,0.0,-1275.8528,-16062.4387,606.0148,11793.6758,-2157.8371,58.7248344,-4148.807199999999,-2099.1122656000002,-6247.9194656
486,473.2659,1459.8987,-1069.7867,0.0,0.0,0.0,-1255.7906,-16101.2109,626.9136,11851.2792,-2166.0985,57.565853999999995,-4015.4307999999983,-2108.532646,-6123.963445999998
487,494.3254,1439.6707,-1073.8505,0.0,0.0,0.0,-1295.7552,-16148.1715,603.6891,11783.9592,-2076.2373,56.388983759999995,-4196.132800000001,-2019.8483162399998,-6215.981116240001
488,523.8551,1393.3338,-1075.5756,0.0,0.0,0.0,-1268.0613,-16240.1045,593.1612,11843.8916,-2061.828,57.61345752,-4229.499699999997,-2004.21454248,-6233.714242479996
489,486.811,1404.6225,-1083.6038,0.0,0.0,0.0,-1300.7723,-16245.786,612.3229,11829.4562,-2023.0528,54.785507759999994,-4296.949500000002,-1968.26729224,-6265.216792240002
490,520.2963,1431.6743,-1095.5937,0.0,0.0,0.0,-1285.3393,-16096.2815,605.7384,11782.5015,-2128.1224,58.31047656,-4137.003999999997,-2069.81192344,-6206.815923439997
491,497.7522,1403.2971,-1086.7562,0.0,0.0,0.0,-1291.5769,-16024.8567,610.3307,11814.244,-2175.0215,58.520204639999996,-4077.5658000000003,-2116.50129536,-6194.06709536
492,514.9498,1429.3866,-1100.1975,0.0,0.0,0.0,-1284.1815,-16219.1125,616.0136,11817.5375,-2042.9525,58.13886096,-4225.603999999999,-1984.81363904,-6210.41763904
493,513.3501,1432.4298,-1100.1441,0.0,0.0,0.0,-1288.9495,-16243.4659,623.2832,11855.801,-2004.0471,56.89141416,-4207.695399999999,-1947.15568584,-6154.851085839999
494,530.981,1377.9882,-1069.6562,0.0,0.0,0.0,-1275.7937,-16151.3927,605.1409,11828.087,-2102.9763,57.16744128,-4154.6455000000005,-2045.8088587199998,-6200.4543587200005
495,518.2454,1411.0532,-1076.9299,0.0,0.0,0.0,-1269.5293,-16222.7872,614.996,11839.5788,-2097.5144,58.30739568,-4185.373000000003,-2039.2070043200001,-6224.580004320003
496,527.9491,1454.1271,-1101.2208,0.0,0.0,0.0,-1246.9985,-16018.9147,588.1825,11839.8151,-2261.9926,60.213278159999994,-3957.060199999998,-2201.77932184,-6158.839521839997
497,507.8726,1414.423,-1120.7136,0.0,0.0,0.0,-1279.2654,-16078.414,607.5122,11852.3198,-2193.9076,58.48389288,-4096.265400000004,-2135.42370712,-6231.689107120004
498,520.9799,1415.2781,-1071.8302,0.0,0.0,0.0,-1297.2794,-16141.928,610.6275,11835.3299,-2088.9833,58.31741016,-4128.8222000000005,-2030.6658898399999,-6159.488089840001
499,509.0177,1401.1943,-1077.5176,0.0,0.0,0.0,-1306.2482,-16232.8019,614.5958,11910.9409,-2128.5848,57.39367968,-4180.819000000001,-2071.19112032,-6252.010120320002

