GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
431,481.6545,1391.0096,-1102.2305,0.0,0.0,0.0,-1253.7807,-15980.0976,613.8733,11878.7687,-2295.1804,60.3783072,-3970.8027,-2234.8020928,-6205.604792800001
432,510.9748,1481.5991,-1119.9789,0.0,0.0,0.0,-1230.3948,-15924.5348,615.2006,11797.45,-2326.8932,63.12816864,-3869.6839999999993,-2263.76503136,-6133.44903136
433,526.4787,1435.1751,-1110.9559,0.0,0.0,0.0,-1258.5968,-15966.4682,584.652,11799.4331,-2246.9752,61.89166512,-3990.2819999999992,-2185.0835348799997,-6175.365534879999
434,494.6489,1401.6009,-1110.8416,0.0,0.0,0.0,-1232.7185,-15972.0871,603.6648,11779.2913,-2222.2115,63.16359048,-4036.4413000000004,-2159.04790952,-6195.48920952
435,516.6941,1420.4517,-1102.5193,0.0,0.0,0.0,-1242.7447,-15974.1811,607.2576,11719.5782,-2188.796,60.506154720000005,-4055.463499999998,-2128.28984528,-6183.753345279998
436,542.8894,1453.272,-1066.2012,0.0,0.0,0.0,-1247.6865,-15926.6035,581.4696,11734.3482,-2249.7302,61.24504535999999,-3928.511999999999,-2188.48515464,-6116.997154639998
437,525.9552,1401.0279,-1072.1423,0.0,0.0,0.0,-1218.2619,-15948.9509,602.0122,11759.2019,-2248.7292,63.6813828,-3951.1579,-2185.0478172000003,-6136.2057171999995
438,490.2158,1383.9626,-1096.0669,0.0,0.0,0.0,-1212.9324,-15979.5525,629.0708,11767.046,-2227.1357,64.88546976,-4018.2566000000006,-2162.25023024,-6180.50683024
439,520.019,1396.3978,-1116.693,0.0,0.0,0.0,-1236.8878,-16069.143,601.5008,11785.1165,-2136.1531,59.56836911999999,-4119.689700000001,-2076.58473088,-6196.27443088
440,495.407,1417.7539,-1107.4607,0.0,0.0,0.0,-1219.8581,-16136.9865,595.295,11792.0877,-2098.8126,61.00332408,-4163.761700000001,-2037.8092759200001,-6201.570975920001
441,516.7448,1426.7744,-1129.1311,0.0,0.0,0.0,-1232.626,-16115.818,612.0743,11776.2183,-2099.2295,63.111193920000005,-4145.763299999999,-2036.11830608,-6181.881606079998
442,498.6156,1450.8227,-1112.1081,0.0,0.0,0.0,-1233.9633,-15901.9001,583.6269,11732.9748,-2269.9159,61.72965144,-3981.9315000000024,-2208.18624856,-6190.117748560002
443,533.104,1376.4579,-1086.9263,0.0,0.0,0.0,-1228.5905,-15903.8262,627.7569,11792.3319,-2293.8749,66.11519664,-3889.6923000000006,-2227.75970336,-6117.45200336
444,514.6053,1386.6628,-1077.3542,0.0,0.0,0.0,-1241.435,-15933.5928,606.3658,11807.582,-2287.6644,62.32162176,-3937.1661000000004,-2225.34277824,-6162.50887824
445,508.006,1410.2748,-1104.0963,0.0,0.0,0.0,-1228.9854,-15952.7115,602.2479,11840.8334,-2293.72,63.85913856,-3924.4311,-2229.86086144,-6154.291961439999
446,523.8237,1475.4362,-1107.4643,0.0,0.0,0.0,-1215.0007,-15961.7102,574.0989,11750.9815,-2246.5147,63.72295848,-3959.8349,-2182.79174152,-6142.62664152
447,516.1536,1432.8417,-1070.065,0.0,0.0,0.0,-1245.3387,-16012.5919,603.4471,11774.7942,-2176.6697,62.343352079999995,-4000.759,-2114.32634792,-6115.0853479200005
448,518.5472,1379.2974,-1104.8357,0.0,0.0,0.0,-1209.2955,-16094.6611,603.058,11912.3932,-2232.8838,65.30095224,-3995.4964999999993,-2167.5828477600003,-6163.079347759999
449,489.634,1457.6133,-1082.0623,0.0,0.0,0.0,-1239.5036,-15864.0531,609.4189,11780.4988,-2343.579,64.66018248,-3848.4539999999997,-2278.91881752,-6127.372817519999
450,490.7983,1446.4513,-1116.277,0.0,0.0,0.0,-1235.6549,-16063.2433,601.8408,11863.285,-2240.7836,64.10375496,-4012.799799999999,-2176.67984504,-6189.47964504
451,511.382,1431.9261,-1078.4668,0.0,0.0,0.0,-1231.9062,-16168.0872,603.7381,11859.2021,-2150.7138,61.26422976,-4072.2118999999984,-2089.44957024,-6161.661470239998
452,511.8484,1387.8826,-1080.5111,0.0,0.0,0.0,-1256.571,-16030.8029,604.4036,11816.8753,-2163.2193,61.4554164,-4046.875100000003,-2101.7638836,-6148.6389836000035
453,503.7078,1398.9086,-1104.6907,0.0,0.0,0.0,-1217.3805,-16170.8543,593.0998,11820.7079,-2108.1873,65.12750352,-4176.501400000003,-2043.05979648,-6219.561196480003
454,522.159,1460.8653,-1104.756,0.0,0.0,0.0,-1226.3284,-16081.6046,606.8723,11761.3267,-2109.3442,62.9169588,-4061.4657000000025,-2046.4272412,-6107.892941200002
455,510.2148,1461.319,-1075.2732,0.0,0.0,0.0,-1258.7463,-16075.49,604.9584,11740.0317,-2104.7091,60.80175431999999,-4092.9856,-2043.90734568,-6136.89294568
456,520.9364,1390.4473,-1108.3676,0.0,0.0,0.0,-1240.8139,-16059.6915,587.9568,11770.7361,-2130.9183,64.2648888,-4138.796400000001,-2066.6534112,-6205.4498112
457,467.6635,1379.082,-1101.0902,0.0,0.0,0.0,-1225.527,-16145.1504,606.0777,11785.2096,-2065.2542,63.82388664,-4233.734800000002,-2001.43031336,-6235.165113360002
458,547.1393,1417.8478,-1059.5317,0.0,0.0,0.0,-1228.7844,-16195.4065,593.2112,11739.367,-2019.9739,60.866782560000004,-4186.157299999999,-1959.10711744,-6145.264417439999
459,510.3517,1443.5527,-1107.068,0.0,0.0,0.0,-1257.3838,-16164.6846,598.3444,11802.1204,-2052.457,60.74156664,-4174.7672,-1991.71543336,-6166.48263336
460,516.7345,1398.7643,-1095.2577,0.0,0.0,0.0,-1243.0063,-16041.2135,598.5473,11799.2967,-2157.3965,64.20993624,-4066.1346999999987,-2093.18656376,-6159.321263759998
461,470.7171,1396.22,-1125.3312,0.0,0.0,0.0,-1225.0843,-16121.7035,607.0364,11744.8184,-2057.0784,63.20636352,-4253.327099999999,-1993.87203648,-6247.199136479999
462,523.4593,1414.4504,-1096.9078,0.0,0.0,0.0,-1205.5889,-16021.0637,601.5837,11821.295,-2206.272,64.79536535999999,-3962.7720000000027,-2141.47663464,-6104.248634640003
463,482.2317,1419.1704,-1080.7204,0.0,0.0,0.0,-1231.9945,-16154.2181,594.4465,11812.9209,-2094.8476,63.447241680000005,-4158.163500000002,-2031.4003583200001,-6189.5638583200025
464,515.4549,1405.2279,-1108.5836,0.0,0.0,0.0,-1199.9429,-16087.6148,600.7529,11781.9217,-2171.4847,66.11044679999999,-4092.7839000000004,-2105.3742532,-6198.1581532
465,506.0274,1436.4655,-1099.4967,0.0,0.0,0.0,-1219.4802,-16023.3891,588.2751,11824.6555,-2246.1646,66.8038788,-3986.942499999999,-2179.3607212,-6166.303221199999
466,510.5477,1411.3449,-1092.6556,0.0,0.0,0.0,-1237.7297,-16017.931,607.395,11834.204,-2253.6616,63.928825200000006,-3984.824699999999,-2189.7327748,-6174.557474799999
467,517.0682,1369.3427,-1090.0462,0.0,0.0,0.0,-1259.6195,-15951.9922,608.9365,11820.5727,-2263.8802,64.81322784,-3985.737799999999,-2199.06697216,-6184.804772159999
468,520.2839,1402.4081,-1100.8481,0.0,0.0,0.0,-1225.7913,-15974.7058,598.7925,11815.2055,-2247.3391,64.33335576,-3964.655200000001,-2183.0057442400002,-6147.660944240001
469,502.6149,1383.439,-1097.1442,0.0,0.0,0.0,-1236.385,-15966.0766,605.0105,11807.1049,-2255.2912,64.02039984,-4001.436499999998,-2191.27080016,-6192.707300159997
470,508.8872,1475.0806,-1117.2021,0.0,0.0,0.0,-1239.227,-16016.8176,596.0944,11747.9154,-2145.7801,62.9890056,-4045.2691000000013,-2082.7910944,-6128.060194400001
471,504.0231,1463.5204,-1091.1638,0.0,0.0,0.0,-1235.5454,-16110.9824,609.5628,11798.0295,-2112.4683,60.64133472,-4062.555800000002,-2051.82696528,-6114.382765280003
472,539.243,1452.1935,-1097.1369,0.0,0.0,0.0,-1238.042,-16229.0478,597.8315,11773.9837,-2009.4136,62.25089687999999,-4200.9749999999985,-1947.16270312,-6148.137703119998
473,538.4561,1452.4633,-1089.6718,0.0,0.0,0.0,-1214.5921,-16096.046,594.5785,11809.3158,-2159.6789,63.10422792,-4005.4962000000014,-2096.57467208,-6102.070872080001
474,490.9846,1411.889,-1089.8405,0.0,0.0,0.0,-1220.2945,-16014.276,604.6249,11810.6606,-2231.5001,62.113511519999996,-4006.251900000001,-2169.3865884800002,-6175.638488480001
475,493.5484,1384.4963,-1099.2834,0.0,0.0,0.0,-1224.6009,-15989.2119,618.0264,11898.1831,-2317.313,64.45685304,-3918.8420000000006,-2252.85614696,-6171.6981469600005
476,538.4576,1443.9116,-1057.626,0.0,0.0,0.0,-1233.8976,-16019.9598,594.0948,11778.0619,-2175.7751,61.57270799999999,-3956.9574999999986,-2114.2023919999997,-6071.159891999999
477,486.6292,1392.0269,-1093.1412,0.0,0.0,0.0,-1209.849,-15953.4675,584.6546,11772.5773,-2265.2591,64.37201400000001,-4020.5697,-2200.887086,-6221.456786000001
478,505.7985,1407.3398,-1076.1835,0.0,0.0,0.0,-1223.6399,-16134.4278,618.4495,11840.0391,-2156.2447,63.17054928,-4062.6242999999995,-2093.07415072,-6155.6984507199995
479,555.9408,1435.2192,-1090.3304,0.0,0.0,0.0,-1238.0116,-15968.698,592.6598,11801.7364,-2281.0192,63.98679168,-3911.483800000002,-2217.0324083200003,-6128.516208320002
480,504.5677,1420.332,-1091.5755,0.0,0.0,0.0,-1256.7817,-15989.7978,626.6577,11775.2455,-2190.7841,63.92177568,-4011.3521,-2126.86232432,-6138.21442432
481,510.8795,1402.3832,-1126.434,0.0,0.0,0.0,-1241.8937,-16043.0652,616.4784,11857.3981,-2197.3864,64.64723328,-4024.2536999999993,-2132.73916672,-6156.992866719998
482,490.1707,1434.2202,-1071.7028,0.0,0.0,0.0,-1244.04,-16211.8383,609.4845,11842.776,-2063.5362,62.9665524,-4150.929700000001,-2000.5696476,-6151.499347600001
483,491.5256,1429.6012,-1096.6432,0.0,0.0,0.0,-1232.4513,-16053.3007,589.1944,11778.3209,-2143.3913,63.26528183999999,-4093.7531,-2080.1260181599996,-6173.879118159999
484,533.1234,1455.0372,-1106.6696,0.0,0.0,0.0,-1247.4571,-16206.6219,604.8925,11809.2763,-2031.998,61.90624008,-4158.4192,-1970.09175992,-6128.51095992
485,492.6013,1414.0417,-1113.3083,0.0,0.0,0.0,-1255.0066,-16216.7478,609.9918,11740.2623,-1968.7853,61.72529976,-4328.165599999998,-1907.06000024,-6235.225600239998
486,503.1891,1412.5088,-1106.4264,0.0,0.0,0.0,-1251.5629,-16069.022,600.017,11841.6822,-2158.8694,61.87810176,-4069.6142,-2096.99129824,-6166.605498239999
487,511.4942,1465.7658,-1101.5314,0.0,0.0,0.0,-1227.1025,-16168.8537,616.1002,11767.4633,-2075.5993,62.553521520000004,-4136.664099999998,-2013.0457784799999,-6149.709878479998
488,515.6332,1425.8972,-1115.8434,0.0,0.0,0.0,-1217.3411,-15971.4334,606.4401,11855.8785,-2304.1207,64.40194079999999,-3900.768899999999,-2239.7187592,-6140.487659199998
489,522.8469,1408.5232,-1092.7418,0.0,0.0,0.0,-1249.9148,-16176.8754,607.0464,11819.3003,-2072.5446,61.778359439999996,-4161.815199999999,-2010.7662405600001,-6172.5814405599995
490,501.3793,1457.0887,-1085.4286,0.0,0.0,0.0,-1238.9394,-15967.6985,586.7647,11822.7036,-2287.0931,63.459802079999996,-3924.1301999999996,-2223.63329792,-6147.763497919999
491,527.8574,1440.039,-1112.5114,0.0,0.0,0.0,-1211.2212,-15981.789,595.0257,11800.216,-2257.333,66.37041504,-3942.3835,-2190.96258496,-6133.346084960001
492,536.5271,1453.7318,-1074.3379,0.0,0.0,0.0,-1217.1367,-16009.8096,591.8774,11720.0569,-2171.266,60.290143920000006,-3999.091000000002,-2110.97585608,-6110.066856080001
493,500.2724,1472.3378,-1080.4387,0.0,0.0,0.0,-1248.7793,-16038.4418,597.9631,11763.4421,-2166.4214,60.27239736000001,-4033.6443999999974,-2106.14900264,-6139.793402639998
494,499.5181,1409.1582,-1093.4635,0.0,0.0,0.0,-1230.2529,-16061.0803,607.6456,11777.9422,-2116.4618,61.73278992,-4090.5326000000005,-2054.72901008,-6145.2616100800005
495,508.9049,1407.5743,-1103.1064,0.0,0.0,0.0,-1233.8057,-16122.205,609.5167,11777.6782,-2073.6422,63.30252744,-4155.443000000001,-2010.3396725599998,-6165.782672560002
496,502.9885,1409.1481,-1087.1672,0.0,0.0,0.0,-1236.1683,-16140.9079,604.4718,11785.0414,-2101.8915,62.47327463999999,-4162.593600000002,-2039.4182253600002,-6202.011825360002
497,507.6691,1424.5526,-1125.4871,0.0,0.0,0.0,-1249.1502,-15926.0071,610.2927,11729.2022,-2229.5685,63.382326479999996,-4028.9278000000013,-2166.18617352,-6195.11397352
498,548.7128,1330.5116,-1082.1038,0.0,0.0,0.0,-1240.4137,-16128.0729,608.4888,11773.3191,-2091.9705,61.0198776,-4189.558099999998,-2030.9506224,-6220.508722399998
499,516.015,1412.6736,-1096.5682,0.0,0.0,0.0,-1224.1604,-16149.3289,608.5927,11777.6886,-2070.6442,62.66815775999999,-4155.087600000003,-2007.9760422400002,-6163.063642240003

