GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
433,487.9499,1450.2546,-1099.8018,0.0,0.0,0.0,-1268.3057,-16222.6873,610.0024,11860.6137,-2093.2653,56.63794824,-4181.974200000001,-2036.62735176,-6218.601551760001
434,474.5665,1421.9845,-1089.7215,0.0,0.0,0.0,-1309.3325,-16262.5747,611.8397,11820.6475,-2003.6211,53.992773359999994,-4332.590499999998,-1949.62832664,-6282.218826639999
435,517.4778,1450.5717,-1105.8106,0.0,0.0,0.0,-1295.9048,-16220.6168,603.6626,11847.2781,-2057.3211,55.10950415999999,-4203.342000000001,-2002.2115958400002,-6205.5535958400005
436,509.7373,1512.6891,-1068.3659,0.0,0.0,0.0,-1286.2973,-16104.8573,600.3747,11822.859,-2159.7757,57.123305280000004,-4013.8603999999978,-2102.6523947200003,-6116.512794719998
437,519.8821,1381.312,-1088.9701,0.0,0.0,0.0,-1285.7595,-16187.8022,606.8842,11869.365,-2081.2955,56.557018799999994,-4185.0885,-2024.7384812000003,-6209.8269812
438,526.5378,1485.2292,-1092.3927,0.0,0.0,0.0,-1306.3098,-16185.3435,582.4122,11786.0641,-2029.0043,54.75725712,-4203.802700000002,-1974.24704288,-6178.049742880003
439,507.0542,1490.2656,-1102.9025,0.0,0.0,0.0,-1283.2154,-16158.4364,611.4942,11780.3773,-2041.9899,56.84706216,-4155.362999999999,-1985.14283784,-6140.50583784
440,508.6267,1414.5371,-1106.5083,0.0,0.0,0.0,-1266.366,-16243.9857,625.5852,11870.4852,-2042.2911,57.191634719999996,-4197.6258,-1985.09946528,-6182.72526528
441,513.6809,1440.0831,-1087.2802,0.0,0.0,0.0,-1299.9908,-16108.1427,592.8229,11810.7354,-2128.3574,55.586348640000004,-4138.091400000003,-2072.77105136,-6210.8624513600025
442,555.7848,1401.7638,-1063.7815,0.0,0.0,0.0,-1310.4909,-16113.4544,608.209,11805.3912,-2101.2109,54.72167328,-4116.578000000001,-2046.48922672,-6163.067226720002
443,523.3913,1482.1975,-1115.7044,0.0,0.0,0.0,-1279.8337,-16210.1293,595.7543,11872.8696,-2083.0302,55.39058568,-4131.4547,-2027.6396143200002,-6159.09431432
444,487.2578,1354.1896,-1095.6937,0.0,0.0,0.0,-1301.2403,-16173.4073,617.6526,11899.2245,-2118.4898,56.68941528,-4212.016799999999,-2061.80038472,-6273.817184719999
445,492.8636,1456.709,-1115.8324,0.0,0.0,0.0,-1256.0959,-16194.7518,594.9264,11832.1282,-2106.992,57.385252799999996,-4190.052899999999,-2049.6067472,-6239.659647199999
446,519.7558,1413.8557,-1110.8577,0.0,0.0,0.0,-1269.8673,-16122.5237,622.5164,11826.8584,-2148.1649,57.14401176,-4120.262400000001,-2091.02088824,-6211.283288240002
447,490.522,1396.5436,-1075.6731,0.0,0.0,0.0,-1275.0955,-16271.973,615.5218,11895.0047,-2051.5238,56.11658256,-4225.1494999999995,-1995.4072174399998,-6220.556717439999
448,535.1862,1411.4932,-1090.4201,0.0,0.0,0.0,-1294.3539,-16388.8882,611.176,11870.3718,-1955.8384,54.219041999999995,-4345.435000000001,-1901.6193580000001,-6247.054358000002
449,530.8547,1403.6446,-1098.1628,0.0,0.0,0.0,-1307.9377,-16272.4304,612.4609,11850.5173,-1998.7539,54.3658536,-4281.053399999999,-1944.3880464,-6225.441446399998
450,521.8527,1404.0042,-1102.9367,0.0,0.0,0.0,-1276.1199,-16111.2835,592.9221,11806.9393,-2114.3646,56.31708888,-4164.621799999999,-2058.04751112,-6222.669311119999
451,509.718,1413.1966,-1104.6193,0.0,0.0,0.0,-1285.9586,-16234.7897,637.7049,11841.7072,-2050.0916,55.882203839999995,-4223.040899999996,-1994.20939616,-6217.250296159996
452,525.5863,1455.1532,-1113.2962,0.0,0.0,0.0,-1271.3248,-16229.512,616.5122,11798.9474,-2037.903,53.817939360000004,-4217.933900000004,-1984.08506064,-6202.018960640004
453,506.7477,1464.6057,-1078.3726,0.0,0.0,0.0,-1306.8332,-16238.5765,596.8808,11768.9003,-1970.5468,55.48657968,-4286.647799999999,-1915.06022032,-6201.7080203199985
454,495.7332,1392.3784,-1094.2382,0.0,0.0,0.0,-1310.5705,-16368.0031,616.9259,11850.0464,-1924.8806,53.65418544,-4417.7279,-1871.22641456,-6288.95431456
455,501.7383,1383.6508,-1114.4749,0.0,0.0,0.0,-1255.82,-16158.0,606.5072,11825.5916,-2098.7364,58.34364119999999,-4210.807000000001,-2040.3927587999997,-6251.1997588
456,490.7435,1431.2236,-1077.6308,0.0,0.0,0.0,-1258.1406,-16202.0748,615.5227,11855.2949,-2102.0273,59.40353664,-4145.061499999998,-2042.62376336,-6187.685263359997
457,521.6907,1464.6154,-1076.0305,0.0,0.0,0.0,-1262.4482,-16135.2787,584.8442,11757.3344,-2060.4255,58.83462216,-4145.272700000001,-2001.5908778399998,-6146.86357784
458,526.7497,1427.904,-1101.5692,0.0,0.0,0.0,-1279.6974,-16181.7632,598.2795,11782.9169,-2007.9687,56.3737284,-4227.179700000001,-1951.5949716,-6178.7746716
459,508.5136,1433.4093,-1097.6626,0.0,0.0,0.0,-1266.7047,-16109.1529,602.4791,11813.8194,-2133.8642,58.63475448,-4115.298799999997,-2075.22944552,-6190.528245519997
460,495.3824,1440.9388,-1094.8364,0.0,0.0,0.0,-1275.1283,-16119.4024,609.873,11844.8566,-2150.9998,57.26143512,-4098.316300000002,-2093.73836488,-6192.054664880002
461,520.04,1437.8956,-1094.6443,0.0,0.0,0.0,-1301.0721,-16120.1156,595.2206,11853.2873,-2179.4395,56.65906872,-4109.388499999997,-2122.78043128,-6232.168931279998
462,501.054,1456.2899,-1096.4112,0.0,0.0,0.0,-1280.4286,-16312.9985,614.9319,11810.7582,-1960.3429,56.20642992,-4306.8043,-1904.1364700800002,-6210.940770079999
463,542.9617,1425.1372,-1082.1924,0.0,0.0,0.0,-1278.0424,-16207.6394,601.1788,11834.3829,-2041.91,55.79341632,-4164.213600000001,-1986.11658368,-6150.330183680001
464,510.2583,1421.4373,-1113.6411,0.0,0.0,0.0,-1269.8682,-16276.7128,621.9536,11876.3116,-2033.6752,56.920169519999995,-4230.261299999998,-1976.75503048,-6207.016330479998
465,506.2962,1428.7807,-1096.8686,0.0,0.0,0.0,-1283.1305,-16115.742,627.2438,11787.7932,-2085.8873,56.62281888,-4145.627199999999,-2029.2644811199998,-6174.89168112
466,488.3386,1441.1055,-1097.6137,0.0,0.0,0.0,-1289.7072,-16089.4607,612.7065,11852.2759,-2198.2699,57.73887,-4082.3551000000007,-2140.5310299999996,-6222.88613
467,515.5017,1471.428,-1099.8674,0.0,0.0,0.0,-1277.6623,-16018.5277,574.6824,11759.8786,-2190.047,58.61915783999999,-4074.566700000001,-2131.42784216,-6205.994542160001
468,508.8037,1405.1544,-1126.0053,0.0,0.0,0.0,-1277.0045,-16129.5852,615.2595,11886.2791,-2139.6114,57.6121572,-4117.0983000000015,-2081.9992427999996,-6199.097542800001
469,517.6736,1490.145,-1080.5753,0.0,0.0,0.0,-1278.94,-16151.6758,592.8496,11808.105,-2109.1209,57.77595792,-4102.417900000002,-2051.34494208,-6153.762842080002
470,505.1951,1436.0381,-1131.898,0.0,0.0,0.0,-1294.182,-16070.2112,601.0557,11805.1036,-2173.9977,56.69496864,-4148.8987,-2117.30273136,-6266.201431359999
471,503.7559,1403.8848,-1101.5815,0.0,0.0,0.0,-1265.2062,-16147.637,623.9478,11870.3194,-2147.5358,57.71107152,-4112.516799999999,-2089.82472848,-6202.341528479999
472,510.966,1434.6807,-1079.0111,0.0,0.0,0.0,-1294.4947,-16271.8702,600.0638,11845.8597,-2023.5551,56.51397576,-4253.805799999998,-1967.04112424,-6220.846924239998
473,499.7809,1431.0397,-1077.6861,0.0,0.0,0.0,-1247.4384,-16007.0007,605.9206,11802.7474,-2239.1742,58.5337068,-3992.6366,-2180.6404932,-6173.277093199999
474,541.7155,1371.7703,-1081.6253,0.0,0.0,0.0,-1280.8331,-16068.9981,610.3937,11829.7489,-2165.6917,57.775803839999995,-4077.8281000000006,-2107.9158961599996,-6185.74399616
475,501.7885,1445.0636,-1111.3537,0.0,0.0,0.0,-1300.2052,-16091.0728,610.1157,11816.7659,-2124.597,58.12639056,-4128.898000000001,-2066.4706094400003,-6195.368609440001
476,532.6464,1438.2297,-1121.8887,0.0,0.0,0.0,-1238.4222,-16099.8887,618.5828,11845.5212,-2140.824,59.60750184,-4025.2194999999992,-2081.21649816,-6106.43599816
477,490.7131,1397.1474,-1099.7772,0.0,0.0,0.0,-1266.888,-16142.9605,634.464,11914.1945,-2168.6583,58.646892959999995,-4073.1066999999985,-2110.01140704,-6183.118107039999
478,507.3398,1442.0327,-1108.8787,0.0,0.0,0.0,-1292.4974,-16212.0242,602.1375,11855.5223,-2084.0174,58.52516687999999,-4206.367999999999,-2025.4922331200003,-6231.860233119999
479,509.7257,1461.2681,-1089.143,0.0,0.0,0.0,-1278.4179,-16114.8027,598.5658,11840.565,-2142.365,58.64942807999999,-4072.2389999999996,-2083.71557192,-6155.95457192
480,515.0155,1447.5083,-1096.9643,0.0,0.0,0.0,-1260.4534,-16122.5066,613.7485,11837.1217,-2135.9682,57.77917272,-4066.5303000000004,-2078.1890272799997,-6144.71932728
481,511.3997,1423.3009,-1098.9599,0.0,0.0,0.0,-1268.9874,-15999.8633,604.831,11830.5349,-2257.4911,58.17056832,-3997.7441,-2199.3205316800004,-6197.06463168
482,515.8762,1375.0666,-1100.6241,0.0,0.0,0.0,-1271.1061,-16118.9282,608.1563,11782.8119,-2079.7199,57.528331200000004,-4208.747399999998,-2022.1915688000001,-6230.938968799998
483,490.7063,1439.2889,-1071.0814,0.0,0.0,0.0,-1277.367,-16127.7896,605.2438,11815.0331,-2133.4434,57.73513392,-4125.965899999999,-2075.70826608,-6201.674166079999
484,528.6368,1428.8816,-1074.3571,0.0,0.0,0.0,-1263.4688,-16030.7644,613.1811,11813.6899,-2198.0873,59.54691527999999,-3984.2009,-2138.54038472,-6122.74128472
485,557.4578,1437.1703,-1092.5233,0.0,0.0,0.0,-1278.9052,-16022.2783,592.4871,11799.9486,-2224.9824,58.232651759999996,-4006.642999999998,-2166.74974824,-6173.392748239998
486,480.2235,1450.1042,-1112.7923,0.0,0.0,0.0,-1251.1849,-16119.1487,609.4086,11861.1679,-2192.495,58.546808639999995,-4082.2217,-2133.94819136,-6216.16989136
487,487.8057,1432.8498,-1069.9432,0.0,0.0,0.0,-1274.7189,-16155.6796,622.8842,11852.3984,-2100.859,57.956147279999996,-4104.4036,-2042.9028527199998,-6147.30645272
488,509.6896,1421.4287,-1101.9878,0.0,0.0,0.0,-1260.7051,-15988.3478,607.457,11806.4822,-2260.7329,58.96287,-4005.9831999999988,-2201.77003,-6207.753229999998
489,534.5738,1468.0064,-1082.2398,0.0,0.0,0.0,-1271.6267,-16220.4963,610.1217,11859.4497,-2099.4611,56.73119112,-4102.211200000003,-2042.72990888,-6144.941108880003
490,517.0384,1407.6033,-1122.9206,0.0,0.0,0.0,-1267.2727,-16108.7395,623.694,11815.3196,-2155.7587,56.82659616,-4135.277499999998,-2098.93210384,-6234.209603839999
491,525.5526,1482.0842,-1095.4978,0.0,0.0,0.0,-1281.9623,-16129.9671,606.116,11805.5035,-2115.1018,57.245148,-4088.1708999999973,-2057.856652,-6146.027551999998
492,476.7885,1424.0004,-1117.6755,0.0,0.0,0.0,-1284.0496,-16019.0901,623.1066,11803.3097,-2176.055,56.971422,-4093.6099999999988,-2119.0835779999998,-6212.693577999999
493,508.4386,1369.2015,-1114.3759,0.0,0.0,0.0,-1253.7088,-16181.3228,619.8588,11854.514,-2087.492,57.48971615999999,-4197.394600000001,-2030.0022838400002,-6227.3968838400015
494,496.3193,1457.6985,-1099.752,0.0,0.0,0.0,-1289.5484,-15995.0683,599.9058,11806.8307,-2214.8216,58.12757136,-4023.6144000000004,-2156.6940286400004,-6180.308428640001
495,486.6375,1411.0257,-1101.3968,0.0,0.0,0.0,-1263.6446,-16252.8484,624.3708,11871.8251,-2030.6602,57.09133584,-4224.030700000001,-1973.56886416,-6197.599564160001
496,545.8889,1423.1335,-1113.9925,0.0,0.0,0.0,-1303.0006,-16059.5244,584.9601,11757.955,-2098.944,56.677376159999994,-4164.58,-2042.26662384,-6206.84662384
497,510.1244,1407.632,-1102.0751,0.0,0.0,0.0,-1251.4847,-16180.9744,596.8144,11801.2627,-2050.8696,57.87021816,-4218.700700000001,-1992.99938184,-6211.700081840001
498,512.9202,1412.1374,-1076.3082,0.0,0.0,0.0,-1283.7489,-16025.5953,601.4024,11775.1027,-2173.8736,58.05342432,-4084.0897000000004,-2115.82017568,-6199.90987568
499,507.3315,1438.81,-1124.9403,0.0,0.0,0.0,-1286.175,-16075.1533,601.4292,11797.5416,-2122.7636,56.17334303999999,-4141.156300000001,-2066.5902569600003,-6207.746556960001

