GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
432,500.5923,1427.9083,-1125.0071,0.0,0.0,0.0,-1278.2115,-15990.6119,613.0807,11816.7687,-2255.2315,58.35485088,-4035.4804999999997,-2196.87664912,-6232.357149119999
433,509.9557,1351.8343,-1108.8119,0.0,0.0,0.0,-1276.9997,-16188.8238,639.9675,11843.1412,-2060.4159,56.36455488,-4229.736699999998,-2004.05134512,-6233.788045119998
434,526.9957,1359.7883,-1074.5148,0.0,0.0,0.0,-1287.4836,-16190.2488,596.8882,11872.4833,-2087.7059,55.62315503999999,-4196.091699999999,-2032.08274496,-6228.174444959999
435,518.3334,1460.8401,-1101.2332,0.0,0.0,0.0,-1295.8931,-16101.5371,599.7142,11836.7448,-2181.3753,56.66117903999999,-4083.0308999999997,-2124.71412096,-6207.745020959999
436,503.2839,1426.0608,-1081.8534,0.0,0.0,0.0,-1287.2228,-16105.8752,625.5507,11829.3551,-2137.3655,55.58103864,-4090.7009,-2081.78446136,-6172.48536136
437,523.8165,1415.9799,-1088.3824,0.0,0.0,0.0,-1295.4023,-16041.2435,600.6617,11798.095,-2168.1088,55.2407472,-4086.4751000000015,-2112.8680528,-6199.343152800001
438,531.9805,1420.0995,-1086.121,0.0,0.0,0.0,-1268.491,-16124.7255,605.3364,11786.3582,-2092.5922,56.8811196,-4135.562899999999,-2035.7110804000001,-6171.273980399999
439,539.9638,1419.3937,-1114.9802,0.0,0.0,0.0,-1278.4747,-15998.0776,608.6904,11797.8832,-2196.5022,57.6192492,-4025.6013999999996,-2138.8829508,-6164.484350799999
440,520.7682,1439.9351,-1108.5701,0.0,0.0,0.0,-1273.1388,-16066.706,595.322,11791.3474,-2157.8587,56.99805912,-4101.042199999998,-2100.86064088,-6201.902840879999
441,498.0917,1458.3492,-1112.138,0.0,0.0,0.0,-1271.9311,-16113.6203,602.7557,11800.7335,-2131.9403,55.83146832,-4137.7593000000015,-2076.10883168,-6213.868131680002
442,492.3313,1440.6818,-1081.6404,0.0,0.0,0.0,-1263.4401,-15991.8236,607.3046,11824.2087,-2244.9031,56.348082,-3972.377700000001,-2188.555018,-6160.932718
443,536.3264,1462.588,-1065.1088,0.0,0.0,0.0,-1304.5165,-16108.5151,590.0567,11766.9989,-2077.0397,54.60441048,-4122.170399999999,-2022.4352895199997,-6144.605689519998
444,497.0759,1506.8074,-1096.4906,0.0,0.0,0.0,-1260.1044,-16164.8576,582.7062,11783.2546,-2087.5824,55.6030116,-4151.6084999999985,-2031.9793883999998,-6183.587888399998
445,489.9768,1436.1095,-1055.7592,0.0,0.0,0.0,-1300.4337,-16235.4497,616.0709,11862.2303,-2058.0875,54.96598584,-4187.2551,-2003.12151416,-6190.37661416
446,502.6013,1449.8344,-1095.8771,0.0,0.0,0.0,-1303.7652,-16085.1082,598.885,11780.4093,-2116.4345,54.86231304,-4153.0205000000005,-2061.5721869599997,-6214.59268696
447,483.3793,1455.6525,-1079.6968,0.0,0.0,0.0,-1316.0224,-16167.7185,627.7968,11837.3681,-2081.7242,56.08307807999999,-4159.241000000002,-2025.6411219200002,-6184.882121920003
448,516.2505,1436.6375,-1070.2773,0.0,0.0,0.0,-1292.2264,-16212.2778,610.0015,11793.6759,-2055.4524,55.98809136,-4218.216099999998,-1999.4643086400001,-6217.680408639998
449,505.0003,1385.6769,-1091.0549,0.0,0.0,0.0,-1291.5581,-16170.09,614.2467,11901.7506,-2157.7129,55.37432088,-4146.0285,-2102.33857912,-6248.367079120001
450,501.2624,1434.278,-1080.7033,0.0,0.0,0.0,-1258.0465,-16199.9101,612.3515,11876.8691,-2127.1218,58.02197904,-4113.8989,-2069.0998209599998,-6182.99872096
451,490.4102,1412.7422,-1083.491,0.0,0.0,0.0,-1267.5024,-16110.2489,599.9509,11776.5791,-2129.5259,57.33972144,-4181.559899999998,-2072.18617856,-6253.746078559999
452,527.705,1384.6314,-1094.5462,0.0,0.0,0.0,-1252.6186,-16198.9914,610.5002,11854.2995,-2110.8432,58.393446479999994,-4169.020100000002,-2052.44975352,-6221.4698535200005
453,502.4436,1435.9881,-1076.5182,0.0,0.0,0.0,-1273.0447,-16290.1304,630.1362,11866.5521,-2019.1882,56.47685976,-4204.573299999996,-1962.71134024,-6167.284640239997
454,522.4934,1411.973,-1089.2077,0.0,0.0,0.0,-1297.0035,-16155.4323,594.9767,11780.5086,-2045.941,55.39613112,-4231.691800000002,-1990.54486888,-6222.236668880002
455,495.9513,1459.6162,-1056.8882,0.0,0.0,0.0,-1313.2073,-16238.329,591.8174,11822.0013,-2039.4576,56.20036824,-4239.0383,-1983.25723176,-6222.29553176
456,504.001,1349.361,-1090.4254,0.0,0.0,0.0,-1262.2658,-16147.0563,616.4755,11838.1442,-2122.3493,56.91353688,-4191.765799999999,-2065.43576312,-6257.201563119999
457,508.4905,1418.8921,-1079.5313,0.0,0.0,0.0,-1267.7408,-16163.4388,599.147,11848.7801,-2123.8064,56.67642144,-4135.4012,-2067.12997856,-6202.53117856
458,484.5777,1383.4436,-1115.1338,0.0,0.0,0.0,-1259.4612,-16143.3675,601.2933,11898.808,-2155.9076,57.88228536,-4149.839900000001,-2098.02531464,-6247.865214640001
459,522.6446,1382.8271,-1102.847,0.0,0.0,0.0,-1260.4443,-16199.7515,604.8072,11847.2323,-2102.988,56.24550576,-4205.531600000002,-2046.7424942399998,-6252.274094240001
460,551.0755,1438.0919,-1074.7934,0.0,0.0,0.0,-1275.2317,-16021.595,594.3349,11838.0537,-2230.2166,59.50361304,-3950.0640999999996,-2170.7129869600003,-6120.777086959999
461,498.873,1400.5279,-1081.0589,0.0,0.0,0.0,-1280.3971,-16153.8412,612.0154,11878.1604,-2165.6141,58.17606695999999,-4125.720499999999,-2107.43803304,-6233.158533039999
462,502.3267,1355.1722,-1069.96,0.0,0.0,0.0,-1284.5609,-16169.9828,625.001,11924.8746,-2160.073,57.06616464,-4117.129199999999,-2103.00683536,-6220.136035359999
463,509.5587,1442.3031,-1077.4677,0.0,0.0,0.0,-1282.4649,-16097.5957,605.5546,11857.3633,-2198.8137,58.51705176,-4042.748599999999,-2140.29664824,-6183.04524824
464,523.1803,1412.199,-1094.3395,0.0,0.0,0.0,-1279.6483,-16235.0652,613.5347,11891.6229,-2058.5039,57.06415152,-4168.516099999999,-2001.4397484800002,-6169.955848479998
465,519.108,1393.5506,-1077.3989,0.0,0.0,0.0,-1283.5472,-16196.9794,601.4368,11837.0068,-2091.5548,55.762590239999994,-4206.8233,-2035.7922097599999,-6242.61550976
466,518.0009,1417.6884,-1090.5647,0.0,0.0,0.0,-1282.3682,-16088.3689,596.1035,11806.0371,-2134.7372,54.92717784,-4123.4719000000005,-2079.8100221600002,-6203.28192216
467,487.6806,1429.2363,-1100.255,0.0,0.0,0.0,-1287.8038,-16146.0859,619.1641,11770.0248,-2084.0408,55.813632479999995,-4228.038900000001,-2028.2271675200002,-6256.266067520002
468,492.9985,1470.5534,-1112.9137,0.0,0.0,0.0,-1281.2367,-16266.5709,605.2921,11844.8383,-2010.5996,55.112647679999995,-4247.038999999999,-1955.48695232,-6202.525952319998
469,521.0018,1449.1965,-1059.1893,0.0,0.0,0.0,-1284.4076,-16149.584,607.907,11761.2343,-2067.5836,57.2770728,-4153.8413,-2010.3065272,-6164.1478272
470,541.1084,1478.8574,-1069.7438,0.0,0.0,0.0,-1271.4281,-16281.1732,610.7468,11831.517,-1992.3908,56.68391232,-4160.1155,-1935.70688768,-6095.82238768
471,503.3504,1408.9835,-1110.5735,0.0,0.0,0.0,-1305.7659,-16145.2142,598.865,11811.0189,-2085.243,56.7448236,-4239.335800000003,-2028.4981764,-6267.833976400003
472,523.6223,1430.9299,-1091.0957,0.0,0.0,0.0,-1262.129,-16167.8982,617.3404,11753.7929,-2045.6378,55.76342544,-4195.437399999999,-1989.87437456,-6185.311774559999
473,503.935,1389.2482,-1120.8656,0.0,0.0,0.0,-1283.838,-16228.5283,617.9176,11887.3486,-2098.102,54.92853288,-4234.782499999999,-2043.17346712,-6277.9559671199995
474,508.425,1352.5649,-1077.4621,0.0,0.0,0.0,-1296.5056,-16178.9714,607.8554,11828.0007,-2052.3865,56.18412216,-4256.093099999998,-1996.20237784,-6252.295477839999
475,489.676,1365.2662,-1094.016,0.0,0.0,0.0,-1312.5054,-16043.0145,612.7455,11849.0943,-2201.0851,56.490127199999996,-4132.753899999996,-2144.5949727999996,-6277.348872799997
476,516.1711,1398.984,-1114.665,0.0,0.0,0.0,-1290.5986,-16242.9285,603.4879,11791.5787,-1984.6458,55.35457776,-4337.9704,-1929.29122224,-6267.26162224
477,539.4219,1411.8185,-1121.2998,0.0,0.0,0.0,-1268.9649,-16102.6269,612.8824,11800.9011,-2121.265,55.90286568,-4127.867700000001,-2065.3621343199998,-6193.22983432
478,509.0116,1467.4117,-1103.8295,0.0,0.0,0.0,-1264.1285,-16214.5266,609.8231,11812.93,-2035.357,55.89689616,-4183.308199999998,-1979.4601038399999,-6162.768303839997
479,491.546,1448.2172,-1079.1528,0.0,0.0,0.0,-1264.7189,-16262.49,605.904,11740.2956,-1941.8587,54.49534344,-4320.3989,-1887.36335656,-6207.7622565599995
480,499.6413,1390.8948,-1102.4935,0.0,0.0,0.0,-1283.1515,-16224.8945,613.5703,11776.7716,-1995.3157,55.0210644,-4329.661500000002,-1940.2946356000002,-6269.956135600002
481,530.9687,1421.8457,-1108.2664,0.0,0.0,0.0,-1269.6042,-16091.6143,602.4533,11763.3196,-2121.5666,55.237505039999995,-4150.8976,-2066.32909496,-6217.226694960001
482,467.5917,1389.6982,-1112.7698,0.0,0.0,0.0,-1315.3503,-16071.168,624.0893,11846.2171,-2184.7681,56.029417200000005,-4171.691799999999,-2128.7386828,-6300.430482799998
483,508.6121,1392.3789,-1069.1615,0.0,0.0,0.0,-1291.1802,-16124.9921,598.7802,11833.946,-2110.4673,55.87711776,-4151.616599999999,-2054.5901822399996,-6206.2067822399995
484,503.4809,1474.9785,-1076.8808,0.0,0.0,0.0,-1298.6833,-16266.5543,604.752,11784.4898,-1957.8609,54.422514,-4274.4172,-1903.4383859999998,-6177.855586
485,522.6412,1418.0569,-1106.1456,0.0,0.0,0.0,-1308.2525,-16069.858,613.768,11853.6586,-2171.322,56.76842088,-4076.1314,-2114.55357912,-6190.68497912
486,484.1141,1413.0416,-1076.2438,0.0,0.0,0.0,-1307.683,-16209.9811,626.5954,11888.7905,-2102.2999,54.90618624,-4181.366300000003,-2047.39371376,-6228.760013760003
487,516.4303,1441.6209,-1109.5733,0.0,0.0,0.0,-1288.8479,-16175.4419,592.8952,11766.5335,-2046.2892,54.964863359999995,-4256.3832,-1991.32433664,-6247.70753664
488,515.1736,1402.2572,-1118.7599,0.0,0.0,0.0,-1282.8567,-16266.8407,615.3799,11895.4556,-2064.8268,55.36202976,-4240.191000000001,-2009.4647702399998,-6249.6557702400005
489,518.0638,1406.2629,-1096.6159,0.0,0.0,0.0,-1272.7598,-16186.2485,613.033,11827.7706,-2082.9871,56.46260376,-4190.493900000001,-2026.5244962399997,-6217.0183962400015
490,482.7051,1420.0621,-1064.2489,0.0,0.0,0.0,-1309.524,-16163.2951,600.8278,11796.2471,-2061.3225,55.512246239999996,-4237.225899999998,-2005.8102537600003,-6243.036153759997
491,509.7383,1371.2442,-1077.4638,0.0,0.0,0.0,-1286.7279,-16173.4906,601.2242,11847.4237,-2094.5681,55.48071528,-4208.051899999999,-2039.08738472,-6247.139284719999
492,537.8641,1380.5285,-1094.4432,0.0,0.0,0.0,-1302.9477,-16172.5621,615.932,11837.9961,-2067.7015,56.171647439999994,-4197.6322999999975,-2011.52985256,-6209.162152559998
493,518.1571,1433.5504,-1130.4987,0.0,0.0,0.0,-1291.747,-16242.6525,606.9674,11845.5128,-2021.6145,55.7785584,-4260.710499999999,-1965.8359415999998,-6226.546441599999
494,498.903,1469.55,-1105.4457,0.0,0.0,0.0,-1254.495,-16111.4105,604.2509,11789.3096,-2119.7839,56.97138816,-4109.3377,-2062.81251184,-6172.15021184
495,507.5084,1409.1962,-1106.7734,0.0,0.0,0.0,-1254.9927,-16079.5173,615.2756,11814.3604,-2130.4732,57.276775439999994,-4094.942799999999,-2073.1964245599997,-6168.139224559999
496,507.1146,1395.5084,-1076.2867,0.0,0.0,0.0,-1279.8677,-16114.4973,623.2046,11880.9833,-2151.7562,58.378718879999994,-4063.8408000000018,-2093.3774811199996,-6157.218281120002
497,535.7694,1429.6412,-1082.819,0.0,0.0,0.0,-1287.4044,-16153.0152,623.0405,11771.7482,-2066.2442,56.730609359999995,-4163.039300000002,-2009.51359064,-6172.552890640002
498,498.3219,1402.9713,-1105.0897,0.0,0.0,0.0,-1269.109,-16252.5701,610.0602,11854.7524,-2036.9333,55.26435744,-4260.663000000002,-1981.66894256,-6242.331942560002
499,529.2142,1397.7254,-1094.1227,0.0,0.0,0.0,-1256.3892,-16062.8263,603.848,11749.653,-2110.327,57.249925919999995,-4132.8976,-2053.0770740800003,-6185.97467408

