GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
432,489.6209,1393.0574,-1104.0484,0.0,0.0,0.0,-1263.5706,-16204.6898,615.8653,11786.5011,-2052.2054,60.556017600000004,-4287.2641,-1991.6493824,-6278.9134824
433,509.6369,1432.0818,-1088.6108,0.0,0.0,0.0,-1251.1744,-16160.2458,628.0897,11706.0874,-2043.7933,59.85199584,-4224.135200000001,-1983.94130416,-6208.076504160001
434,542.6374,1508.1645,-1099.3,0.0,0.0,0.0,-1242.1979,-16187.0933,605.949,11750.778,-2052.6411,58.784191199999995,-4121.0623,-1993.8569088,-6114.919208799999
435,525.4536,1422.532,-1096.8068,0.0,0.0,0.0,-1266.4689,-16062.4409,601.3042,11736.4212,-2133.5221,59.924089439999996,-4140.005599999999,-2073.59801056,-6213.603610559999
436,513.1126,1484.0555,-1110.6179,0.0,0.0,0.0,-1268.4805,-16205.9855,600.9828,11768.1215,-2034.8726,57.805614,-4218.811500000003,-1977.0669859999998,-6195.878486000003
437,476.2875,1400.1292,-1091.0072,0.0,0.0,0.0,-1257.296,-16182.6568,633.1628,11778.7031,-2055.8214,58.72585176,-4242.6774000000005,-1997.0955482399997,-6239.77294824
438,537.2843,1425.0742,-1081.5744,0.0,0.0,0.0,-1285.9238,-16195.6468,614.1781,11787.4133,-2066.1344,59.16615047999999,-4199.195100000003,-2006.96824952,-6206.163349520002
439,491.8869,1456.7237,-1093.061,0.0,0.0,0.0,-1285.6154,-16265.3926,623.7102,11780.8125,-1999.8889,56.66160168,-4290.9357,-1943.2272983199998,-6234.16299832
440,499.3975,1462.1259,-1101.7901,0.0,0.0,0.0,-1287.0446,-16258.8489,595.3021,11709.929,-1957.2469,55.603890719999995,-4380.929100000001,-1901.6430092800001,-6282.572109280001
441,501.2214,1463.227,-1080.1274,0.0,0.0,0.0,-1287.2321,-16134.0949,617.2286,11740.2637,-2058.9221,57.31946712,-4179.513700000001,-2001.6026328799999,-6181.116332880001
442,531.884,1433.8206,-1089.7141,0.0,0.0,0.0,-1263.6692,-16207.5702,595.146,11727.037,-2022.3276,58.1579676,-4273.065899999998,-1964.1696324000002,-6237.235532399998
443,505.7131,1437.6724,-1058.3666,0.0,0.0,0.0,-1265.4123,-16210.4326,620.509,11737.5217,-2002.3568,58.74763176,-4232.795300000002,-1943.60916824,-6176.404468240001
444,545.141,1426.8628,-1112.7346,0.0,0.0,0.0,-1269.0286,-16207.4104,607.157,11789.8438,-2059.5099,56.03588712,-4220.169,-2003.47401288,-6223.64301288
445,515.4957,1433.0707,-1079.2894,0.0,0.0,0.0,-1269.7799,-16283.3365,621.0927,11821.2354,-2005.8918,57.91718952,-4241.511300000002,-1947.9746104800001,-6189.4859104800025
446,507.9304,1384.0416,-1093.6987,0.0,0.0,0.0,-1279.8918,-16262.0475,619.1312,11822.182,-1993.4913,57.47336711999999,-4302.352800000001,-1936.01793288,-6238.37073288
447,559.029,1427.5172,-1139.0373,0.0,0.0,0.0,-1256.2698,-16152.4503,621.5845,11784.0227,-2107.4377,59.43757752,-4155.604000000001,-2048.00012248,-6203.604122480002
448,508.0197,1492.4355,-1120.5979,0.0,0.0,0.0,-1264.2428,-16098.7944,596.273,11746.1835,-2122.4882,59.25766104,-4140.723400000001,-2063.2305389599996,-6203.95393896
449,517.9161,1374.8586,-1111.3581,0.0,0.0,0.0,-1257.8598,-16105.2481,618.9743,11770.491,-2128.5799,59.08416624,-4192.226000000002,-2069.4957337600003,-6261.721733760003
450,508.2324,1440.2448,-1112.2993,0.0,0.0,0.0,-1253.85,-15925.2021,594.7891,11711.7844,-2225.372,60.970726799999994,-4036.3007,-2164.4012731999997,-6200.701973199999
451,513.8316,1428.3717,-1102.9638,0.0,0.0,0.0,-1240.103,-16159.1299,601.2524,11751.1113,-2061.2855,58.31326368,-4207.6296999999995,-2002.9722363199999,-6210.601936319999
452,499.5767,1403.037,-1085.6018,0.0,0.0,0.0,-1256.0134,-16170.381,601.7243,11814.8873,-2098.8654,60.68572991999999,-4192.7708999999995,-2038.17967008,-6230.95057008
453,496.3518,1415.3934,-1111.5433,0.0,0.0,0.0,-1247.7191,-16051.0301,618.1004,11758.6295,-2183.6532,59.325096959999996,-4121.8174,-2124.3281030400003,-6246.14550304
454,505.049,1435.8389,-1088.4591,0.0,0.0,0.0,-1249.2224,-16035.4214,600.8467,11752.6786,-2188.356,60.284124,-4078.689700000001,-2128.0718760000004,-6206.761576000001
455,516.6138,1359.7742,-1094.4964,0.0,0.0,0.0,-1268.8783,-16149.5758,617.8952,11774.6539,-2067.9265,59.30335152,-4244.0134,-2008.62314848,-6252.636548479999
456,509.5122,1367.0144,-1098.9981,0.0,0.0,0.0,-1239.6269,-16180.5193,613.3187,11743.6587,-2025.8653,57.89461824,-4285.640299999999,-1967.97068176,-6253.610981759999
457,512.9776,1418.8049,-1111.5961,0.0,0.0,0.0,-1266.7822,-15923.1426,608.0668,11751.7504,-2251.091,60.26580936,-4009.921199999997,-2190.82519064,-6200.746390639997
458,526.235,1392.4684,-1080.7952,0.0,0.0,0.0,-1249.9296,-16127.943,613.6172,11821.6598,-2140.8302,61.266968639999995,-4104.687400000001,-2079.56323136,-6184.250631360001
459,478.5194,1375.0817,-1102.2851,0.0,0.0,0.0,-1269.9138,-16006.7318,623.3299,11770.603,-2210.5878,60.19736832,-4131.396700000001,-2150.39043168,-6281.78713168
460,488.6436,1418.2097,-1109.2654,0.0,0.0,0.0,-1272.1372,-16044.7627,609.7898,11778.0938,-2193.3142,60.606532800000004,-4131.428399999997,-2132.7076672,-6264.136067199996
461,484.8557,1436.5084,-1089.2895,0.0,0.0,0.0,-1267.3642,-15835.1509,605.3873,11776.8182,-2365.7565,61.63187831999999,-3888.2350000000006,-2304.12462168,-6192.35962168
462,527.3848,1418.5204,-1082.6869,0.0,0.0,0.0,-1248.7369,-16233.2888,585.4666,11764.976,-2014.2953,60.51743567999999,-4268.364800000001,-1953.77786432,-6222.142664320001
463,499.4963,1383.9542,-1080.407,0.0,0.0,0.0,-1262.7101,-16062.1458,594.7412,11760.8787,-2131.3272,58.588308,-4166.192499999999,-2072.7388920000003,-6238.931391999999
464,514.4127,1462.9052,-1112.4157,0.0,0.0,0.0,-1255.5119,-16219.1891,620.9003,11820.8254,-2075.6973,58.39250976,-4168.073100000001,-2017.3047902399999,-6185.377890240001
465,499.6026,1395.0216,-1088.2426,0.0,0.0,0.0,-1240.8194,-16091.6144,618.7206,11797.585,-2180.1328,59.843009519999995,-4109.746600000002,-2120.2897904799997,-6230.0363904800015
466,481.1056,1456.3593,-1083.9775,0.0,0.0,0.0,-1273.453,-16128.4838,617.4669,11811.1697,-2142.3208,58.069254959999995,-4119.8128000000015,-2084.25154504,-6204.064345040001
467,529.7022,1389.5052,-1102.9578,0.0,0.0,0.0,-1270.9969,-16149.2217,600.6791,11783.2518,-2113.4276,59.194019520000005,-4220.038100000002,-2054.23358048,-6274.271680480001
468,509.9971,1438.447,-1084.2119,0.0,0.0,0.0,-1248.6873,-16036.8506,610.0035,11776.9997,-2178.7124,60.15314159999999,-4034.3025,-2118.5592584,-6152.8617584
469,533.9178,1434.3244,-1099.6896,0.0,0.0,0.0,-1274.3819,-15914.0023,590.2241,11733.5636,-2269.5669,57.96196128,-3996.0439000000006,-2211.6049387199996,-6207.648838720001
470,511.0177,1428.5413,-1127.7056,0.0,0.0,0.0,-1274.3998,-16095.6879,605.9245,11778.5981,-2148.5672,58.2354072,-4173.711700000002,-2090.3317928,-6264.043492800001
471,508.2776,1415.8815,-1101.6612,0.0,0.0,0.0,-1260.1072,-16215.664,611.2935,11852.1161,-2060.2312,58.21796664,-4189.863700000002,-2002.0132333600002,-6191.876933360002
472,508.755,1465.6233,-1080.4698,0.0,0.0,0.0,-1268.5859,-16164.7229,605.005,11769.2412,-2102.5756,59.604637679999996,-4165.154100000002,-2042.9709623200001,-6208.125062320001
473,510.9733,1430.4189,-1092.6352,0.0,0.0,0.0,-1291.5391,-16109.8919,598.3009,11792.6042,-2133.609,57.580907759999995,-4161.768899999999,-2076.0280922399998,-6237.79699224
474,477.2034,1473.6568,-1088.828,0.0,0.0,0.0,-1281.1188,-16048.7228,607.9456,11734.6685,-2136.803,55.58185512,-4125.195299999999,-2081.22114488,-6206.416444879999
475,500.6299,1445.7346,-1082.8897,0.0,0.0,0.0,-1234.8117,-16113.3959,611.5096,11849.102,-2191.7545,60.526082159999994,-4024.1211999999978,-2131.22841784,-6155.349617839997
476,513.143,1478.8405,-1056.9202,0.0,0.0,0.0,-1258.0076,-16323.1865,601.6757,11809.0032,-1999.9279,57.4220664,-4235.4519,-1942.5058336,-6177.957733599999
477,528.8479,1384.7826,-1098.7675,0.0,0.0,0.0,-1268.2913,-16004.279,611.396,11701.321,-2175.4748,56.943390959999995,-4144.990300000001,-2118.5314090399997,-6263.521709040001
478,533.4008,1374.1603,-1104.3866,0.0,0.0,0.0,-1230.9578,-16027.5693,602.9418,11800.2464,-2212.7815,60.697474559999996,-4052.164399999998,-2152.08402544,-6204.248425439998
479,473.848,1421.061,-1085.3367,0.0,0.0,0.0,-1272.9441,-16074.6861,613.853,11729.3717,-2143.6753,60.160345199999995,-4194.833200000001,-2083.5149548,-6278.348154800001
480,499.2845,1420.9248,-1086.3525,0.0,0.0,0.0,-1227.3337,-16193.2359,613.131,11792.2051,-2064.1793,60.516734400000004,-4181.3767000000025,-2003.6625655999999,-6185.039265600002
481,549.267,1414.1966,-1087.2366,0.0,0.0,0.0,-1263.6392,-16083.03,606.0829,11763.0347,-2147.7984,59.10977016,-4101.324600000002,-2088.68862984,-6190.013229840001
482,512.0173,1412.0086,-1121.5606,0.0,0.0,0.0,-1222.5329,-16094.922,598.4333,11760.9935,-2157.0521,60.997702319999995,-4155.5628,-2096.05439768,-6251.61719768
483,511.5215,1442.1666,-1127.231,0.0,0.0,0.0,-1284.0567,-15968.3213,608.1868,11738.5221,-2213.2391,57.92057856,-4079.2120000000014,-2155.3185214399996,-6234.530521440001
484,544.1054,1429.0303,-1077.6784,0.0,0.0,0.0,-1251.668,-16217.7617,619.3116,11764.3834,-2029.5279,59.41603943999999,-4190.277399999997,-1970.11186056,-6160.389260559998
485,497.6945,1410.318,-1106.249,0.0,0.0,0.0,-1254.347,-16110.4813,621.9326,11760.5329,-2130.4638,59.140746719999996,-4180.5993,-2071.32305328,-6251.92235328
486,510.0702,1396.5026,-1053.9149,0.0,0.0,0.0,-1265.9006,-16006.9054,609.9109,11829.5891,-2295.3045,58.49417808,-3980.6480999999985,-2236.81032192,-6217.458421919999
487,528.7263,1378.2768,-1060.3217,0.0,0.0,0.0,-1231.6817,-16036.9418,620.5055,11788.9464,-2218.2542,59.503633199999996,-4012.4902,-2158.7505668,-6171.2407668
488,484.0934,1440.4067,-1124.7973,0.0,0.0,0.0,-1249.8308,-16183.5913,607.8243,11807.0517,-2058.3697,59.62305528,-4218.8433,-1998.7466447200002,-6217.589944720001
489,527.5603,1409.2191,-1112.8215,0.0,0.0,0.0,-1239.054,-16214.0575,621.9243,11805.6012,-2083.0834,58.6059768,-4201.628100000002,-2024.4774232,-6226.105523200002
490,473.9862,1414.8878,-1082.3914,0.0,0.0,0.0,-1258.5628,-16059.6908,618.1953,11800.3434,-2208.1234,58.9067352,-4093.2323000000015,-2149.2166647999998,-6242.448964800002
491,483.5275,1440.0019,-1103.1629,0.0,0.0,0.0,-1230.0599,-16182.8115,627.5988,11770.8378,-2071.3483,59.72046624,-4194.068300000001,-2011.6278337600002,-6205.6961337600005
492,498.087,1354.4297,-1078.8108,0.0,0.0,0.0,-1282.3224,-16312.1034,611.5198,11768.3117,-1940.9767,57.254202,-4440.8884,-1883.7224979999999,-6324.610898
493,467.9148,1386.1803,-1062.3989,0.0,0.0,0.0,-1271.5539,-16264.0289,614.6814,11789.2119,-1990.3316,57.817990079999994,-4339.993299999998,-1932.51360992,-6272.506909919998
494,534.262,1443.5088,-1093.3606,0.0,0.0,0.0,-1267.7439,-16161.5452,606.7232,11740.9871,-2066.7739,58.598838719999996,-4197.168599999999,-2008.1750612800001,-6205.34366128
495,513.9588,1460.3732,-1094.9386,0.0,0.0,0.0,-1259.2151,-16195.7278,600.9573,11738.3593,-2027.5525,58.58667792,-4236.232900000001,-1968.96582208,-6205.198722080001
496,518.5889,1464.9771,-1102.9496,0.0,0.0,0.0,-1259.2715,-16053.4925,596.2563,11754.023,-2170.3476,59.61028248,-4081.8683,-2110.73731752,-6192.60561752
497,461.048,1433.0931,-1094.6615,0.0,0.0,0.0,-1260.7136,-16280.787,617.0772,11809.9546,-1976.5433,57.86724096,-4314.989200000002,-1918.6760590400002,-6233.665259040002
498,534.0217,1449.7831,-1077.992,0.0,0.0,0.0,-1255.703,-16241.2959,607.039,11781.0313,-2012.9124,60.34447944,-4203.115799999998,-1952.56792056,-6155.683720559998
499,488.3767,1392.1512,-1123.3712,0.0,0.0,0.0,-1261.7635,-16136.9777,613.6927,11780.9376,-2099.5902,58.51071216,-4246.954200000002,-2041.0794878400002,-6288.033687840002

