GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
433,502.3642,1484.7362,-1075.5593,0.0,0.0,0.0,-1297.4531,-16231.248,594.3551,11736.0447,-1945.2127,54.9467748,-4286.760199999999,-1890.2659252,-6177.026125199999
434,525.1654,1398.9394,-1098.6036,0.0,0.0,0.0,-1291.4753,-16246.1977,596.4243,11788.7963,-1976.5676,57.225695759999994,-4326.9511999999995,-1919.34190424,-6246.29310424
435,475.928,1467.0948,-1094.2176,0.0,0.0,0.0,-1262.0808,-16333.421,613.3944,11841.5138,-1958.5605,57.025817999999994,-4291.7883999999995,-1901.534682,-6193.323081999999
436,533.1106,1381.7466,-1115.1494,0.0,0.0,0.0,-1295.4709,-16210.7195,608.3984,11792.4063,-1995.322,56.563670880000004,-4305.677899999999,-1938.7583291199999,-6244.436229119999
437,535.7915,1425.0463,-1074.3706,0.0,0.0,0.0,-1277.4784,-16057.9331,586.3575,11738.8501,-2110.3623,57.04636464,-4123.7366999999995,-2053.31593536,-6177.052635359999
438,496.1578,1437.1094,-1108.9961,0.0,0.0,0.0,-1290.7874,-16226.6402,615.0693,11808.6294,-1967.8049,56.33753616,-4269.457800000002,-1911.4673638400002,-6180.925163840002
439,507.483,1421.1066,-1097.4169,0.0,0.0,0.0,-1270.6933,-16219.6704,619.7897,11817.0092,-2003.0483,56.4917472,-4222.392099999999,-1946.5565528,-6168.9486528
440,512.379,1387.3339,-1088.6806,0.0,0.0,0.0,-1318.7434,-16284.3573,604.5822,11821.5155,-1951.4549,56.294209439999996,-4365.9707,-1895.16069056,-6261.13139056
441,501.0279,1357.6006,-1103.0623,0.0,0.0,0.0,-1281.5391,-16167.8037,606.25,11795.1799,-2036.9827,55.22899391999999,-4292.346700000002,-1981.75370608,-6274.100406080002
442,488.147,1448.9845,-1106.4833,0.0,0.0,0.0,-1253.2757,-16252.3812,594.238,11787.1278,-2001.1712,56.505174479999994,-4293.642899999999,-1944.66602552,-6238.308925519998
443,545.0159,1457.0905,-1098.9761,0.0,0.0,0.0,-1273.7083,-16170.124,608.8779,11776.096,-2038.3731,56.28377808,-4155.728100000002,-1982.08932192,-6137.817421920002
444,507.6219,1413.7792,-1104.6362,0.0,0.0,0.0,-1278.4051,-16176.1632,601.1663,11752.3059,-1999.7538,54.68543136,-4284.3312000000005,-1945.06836864,-6229.399568640001
445,536.7054,1402.7035,-1079.1411,0.0,0.0,0.0,-1272.3971,-16269.1332,621.9345,11835.3555,-1995.2902,55.16263152,-4223.972500000002,-1940.1275684799998,-6164.100068480001
446,488.7556,1449.6645,-1110.2009,0.0,0.0,0.0,-1277.8423,-16235.7778,617.8528,11818.4128,-1963.5906,57.015660239999995,-4249.1353,-1906.57493976,-6155.710239759999
447,517.6466,1441.1878,-1108.8217,0.0,0.0,0.0,-1275.1557,-16169.5322,618.3485,11751.0293,-1994.9972,56.24902152,-4225.297399999998,-1938.74817848,-6164.045578479998
448,527.0099,1415.933,-1115.0807,0.0,0.0,0.0,-1274.834,-16177.9941,613.8735,11739.9734,-2016.1254,56.8800396,-4271.118999999999,-1959.2453604,-6230.364360399999
449,527.7838,1481.2125,-1117.6556,0.0,0.0,0.0,-1294.9265,-16274.2278,605.9459,11775.587,-1933.1614,54.38043432,-4296.280700000001,-1878.78096568,-6175.061665680001
450,521.2703,1413.2619,-1090.7114,0.0,0.0,0.0,-1259.2098,-16330.9957,605.1411,11770.9667,-1885.351,56.357739360000004,-4370.276899999997,-1828.99326064,-6199.270160639998
451,497.1353,1425.2247,-1110.9164,0.0,0.0,0.0,-1293.8262,-16383.4972,598.7671,11776.8755,-1836.1108,55.33401672,-4490.237199999998,-1780.77678328,-6271.013983279998
452,508.8614,1436.3408,-1094.8948,0.0,0.0,0.0,-1299.313,-16181.4172,632.595,11777.9425,-1984.2641,54.27198216,-4219.885300000002,-1929.99211784,-6149.877417840002
453,503.0404,1418.2066,-1107.2701,0.0,0.0,0.0,-1295.8114,-16277.0672,606.7635,11784.399,-1924.671,53.66611872,-4367.739199999998,-1871.00488128,-6238.744081279999
454,482.9913,1426.0886,-1100.2421,0.0,0.0,0.0,-1255.8903,-16222.2727,604.8052,11827.3166,-2025.0742,55.3748976,-4237.2033999999985,-1969.6993024,-6206.902702399999
455,502.8333,1369.9427,-1101.6777,0.0,0.0,0.0,-1269.2731,-16253.6968,609.0464,11853.1751,-2033.7812,58.69387872,-4289.650099999999,-1975.08732128,-6264.737421279999
456,525.1184,1473.3218,-1089.5216,0.0,0.0,0.0,-1263.78,-16308.948,616.6677,11831.8069,-1962.5794,55.1013516,-4215.334800000002,-1907.4780484,-6122.812848400003
457,536.2733,1391.2273,-1092.2061,0.0,0.0,0.0,-1293.9463,-16113.1413,599.9437,11767.7062,-2078.8779,56.39681304,-4204.143199999999,-2022.4810869599999,-6226.624286959998
458,495.0816,1440.143,-1092.36,0.0,0.0,0.0,-1269.5595,-16337.0271,590.1844,11807.4209,-1912.8554,56.11781952,-4366.116699999999,-1856.73758048,-6222.854280479999
459,512.0092,1421.9253,-1120.8437,0.0,0.0,0.0,-1283.7769,-16226.4121,588.0131,11755.2853,-1973.9331,56.781611999999996,-4353.799800000001,-1917.151488,-6270.951288000001
460,478.6643,1441.1006,-1056.9517,0.0,0.0,0.0,-1258.3784,-16233.6588,626.3373,11767.9011,-1960.38,56.74646808,-4234.9856,-1903.6335319200002,-6138.61913192
461,538.764,1351.5541,-1113.382,0.0,0.0,0.0,-1262.1753,-16093.9521,605.8137,11813.439,-2141.1752,57.899944080000004,-4159.938600000001,-2083.2752559200003,-6243.213855920001
462,514.4533,1399.4108,-1088.5745,0.0,0.0,0.0,-1237.1421,-16315.2736,598.5265,11835.238,-1990.1808,57.349760399999994,-4293.361600000002,-1932.8310396000002,-6226.192639600002
463,480.0496,1379.3784,-1089.2767,0.0,0.0,0.0,-1265.542,-16018.1729,623.6603,11820.4633,-2178.0068,59.404986720000004,-4069.4399999999987,-2118.60181328,-6188.041813279999
464,554.6764,1475.2052,-1108.5574,0.0,0.0,0.0,-1264.6185,-16030.4406,601.9124,11746.2396,-2150.5781,57.39018336,-4025.5828999999994,-2093.1879166400004,-6118.77081664
465,501.5017,1444.0704,-1097.3312,0.0,0.0,0.0,-1287.5534,-16035.0102,605.5789,11789.8209,-2160.7382,57.9459204,-4078.9228999999996,-2102.7922796,-6181.715179599999
466,520.3237,1399.1254,-1089.2018,0.0,0.0,0.0,-1302.1628,-16138.3435,611.9266,11777.3232,-2033.137,57.15099792,-4221.0092,-1975.98600208,-6196.99520208
467,476.3317,1403.5463,-1108.3093,0.0,0.0,0.0,-1297.5216,-16277.2039,620.4966,11798.6405,-1913.3392,56.6626824,-4384.019700000001,-1856.6765176,-6240.696217600001
468,474.5313,1397.9993,-1098.8655,0.0,0.0,0.0,-1266.5525,-16185.6435,598.6351,11823.9851,-2033.3339,57.48326136,-4255.910700000002,-1975.8506386400002,-6231.761338640002
469,502.5633,1461.8621,-1074.5727,0.0,0.0,0.0,-1270.1139,-16125.3457,615.185,11826.8218,-2115.604,56.540824560000004,-4063.6000999999997,-2059.0631754399997,-6122.663275439999
470,539.7967,1412.5372,-1131.2325,0.0,0.0,0.0,-1269.1587,-16225.8816,616.9378,11802.4504,-1995.1777,56.24968896,-4254.550700000002,-1938.92801104,-6193.478711040002
471,497.5589,1385.1558,-1110.4088,0.0,0.0,0.0,-1282.7646,-15958.3472,608.782,11745.7659,-2211.8887,58.056382799999994,-4114.258,-2153.8323172,-6268.090317199999
472,507.461,1472.9524,-1094.2354,0.0,0.0,0.0,-1271.5668,-16162.0151,599.1441,11780.3174,-2034.8262,55.2871656,-4167.942400000002,-1979.5390344,-6147.4814344000015
473,515.7867,1409.5953,-1095.5617,0.0,0.0,0.0,-1265.7396,-16093.8379,590.4534,11786.2647,-2108.0773,58.55977296,-4153.0391,-2049.51752704,-6202.5566270399995
474,537.1149,1396.666,-1068.6243,0.0,0.0,0.0,-1285.9176,-16170.0962,601.9552,11830.8305,-2082.0448,55.7172144,-4158.071499999998,-2026.3275856,-6184.399085599998
475,540.1121,1393.3136,-1107.065,0.0,0.0,0.0,-1281.6376,-16046.6853,606.5456,11818.552,-2138.2252,57.391746479999995,-4076.864599999999,-2080.8334535199997,-6157.698053519999
476,508.51,1435.4648,-1105.9117,0.0,0.0,0.0,-1292.2982,-16103.8822,607.7306,11782.7533,-2115.5455,56.4886044,-4167.633400000001,-2059.0568956,-6226.6902956
477,501.21,1407.9249,-1113.1023,0.0,0.0,0.0,-1296.7999,-16118.7611,612.9575,11850.8206,-2128.6894,56.5482744,-4155.7503,-2072.1411256,-6227.8914256
478,492.0863,1385.7918,-1088.9012,0.0,0.0,0.0,-1288.4908,-16212.1873,639.2846,11863.7995,-2077.54,56.264837039999996,-4208.617100000001,-2021.27516296,-6229.892262960001
479,484.0172,1428.1573,-1080.2917,0.0,0.0,0.0,-1272.3662,-16150.7091,603.7177,11784.8246,-2063.8143,55.915407359999996,-4202.650200000002,-2007.89889264,-6210.549092640002
480,500.7714,1436.7791,-1102.4249,0.0,0.0,0.0,-1268.9531,-16192.6724,599.4721,11844.3143,-2067.9235,56.72911608,-4182.7135,-2011.1943839199998,-6193.90788392
481,523.4573,1378.5996,-1066.6757,0.0,0.0,0.0,-1281.2092,-16241.3917,617.0973,11761.3267,-1947.1021,55.0434276,-4308.795700000002,-1892.0586724,-6200.854372400003
482,500.7261,1461.5411,-1093.7608,0.0,0.0,0.0,-1294.4823,-16222.0466,589.075,11766.8578,-1986.9037,56.188135439999996,-4292.089699999999,-1930.71556456,-6222.805264559998
483,487.9759,1445.9738,-1084.0044,0.0,0.0,0.0,-1269.7304,-16153.0481,620.1588,11759.1287,-2054.2464,55.11360456,-4193.545700000002,-1999.1327954399999,-6192.678495440003
484,528.9996,1430.2602,-1115.1531,0.0,0.0,0.0,-1259.8956,-16258.0101,610.1452,11825.6535,-1997.9949,56.123907839999994,-4238.000299999998,-1941.87099216,-6179.871292159997
485,506.6682,1446.2532,-1097.4155,0.0,0.0,0.0,-1262.4425,-16218.7538,592.7821,11774.74,-2010.6325,58.5379692,-4258.168299999999,-1952.0945308,-6210.262830799999
486,531.2479,1443.2897,-1070.9198,0.0,0.0,0.0,-1268.0519,-16159.9042,604.0099,11789.4386,-2067.916,58.166156879999996,-4130.889799999999,-2009.7498431200002,-6140.639643119999
487,519.7816,1412.8924,-1085.1639,0.0,0.0,0.0,-1298.803,-16192.3694,622.6563,11820.0695,-2039.3309,56.452457519999996,-4200.9365,-1982.8784424799999,-6183.814942479999
488,503.3053,1421.3055,-1087.4558,0.0,0.0,0.0,-1291.6175,-16211.935,599.5849,11810.7016,-2013.0472,57.05672256,-4256.110999999999,-1955.99047744,-6212.101477439999
489,498.8243,1453.3527,-1087.3498,0.0,0.0,0.0,-1281.5419,-16312.5157,614.8573,11820.0777,-1923.7018,56.94605856,-4294.295400000001,-1866.75574144,-6161.051141440001
490,500.8951,1391.7719,-1100.1315,0.0,0.0,0.0,-1249.2765,-16483.3803,624.9687,11901.7726,-1912.0511,55.632618719999996,-4413.379999999999,-1856.41848128,-6269.798481279999
491,501.2364,1403.2965,-1092.4925,0.0,0.0,0.0,-1280.6523,-16218.4826,622.8671,11750.1723,-1998.7657,56.45807208,-4314.0551,-1942.30762792,-6256.362727919999
492,536.6715,1422.4485,-1104.8912,0.0,0.0,0.0,-1279.2315,-16152.6274,609.8809,11783.8097,-2041.6938,57.348008639999996,-4183.939499999999,-1984.34579136,-6168.285291359998
493,496.9666,1429.8637,-1081.1846,0.0,0.0,0.0,-1281.3913,-16129.537,614.3122,11806.2618,-2096.0134,56.6735796,-4144.708599999998,-2039.3398203999998,-6184.048420399998
494,492.8995,1463.7249,-1091.8033,0.0,0.0,0.0,-1286.2472,-16153.3305,585.5652,11771.8587,-2062.9829,57.39908112,-4217.332699999999,-2005.58381888,-6222.916518879999
495,535.0934,1428.9206,-1111.48,0.0,0.0,0.0,-1271.7032,-16101.5655,608.8201,11760.3232,-2090.3453,57.0060216,-4151.591399999999,-2033.3392784,-6184.930678399999
496,499.8627,1427.5727,-1083.3074,0.0,0.0,0.0,-1292.9893,-16345.4858,624.038,11936.3107,-1988.1638,56.16933624,-4233.998399999999,-1931.9944637600001,-6165.992863759999
497,518.7908,1438.7481,-1113.9156,0.0,0.0,0.0,-1263.8916,-16251.1179,601.203,11804.8476,-1997.228,56.76963048,-4265.335600000002,-1940.4583695200001,-6205.793969520002
498,492.3818,1375.6964,-1087.2553,0.0,0.0,0.0,-1268.475,-16198.3299,619.3629,11843.521,-2047.3569,57.58822224,-4223.098099999999,-1989.76867776,-6212.866777759999
499,499.4657,1487.2146,-1096.2028,0.0,0.0,0.0,-1301.5358,-16190.4395,591.8592,11757.943,-2014.2264,56.134375199999994,-4251.695600000001,-1958.0920248,-6209.7876248

