GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
432,506.1508,1405.2605,-1088.9107,0.0,0.0,0.0,-1283.2085,-16141.382,621.4079,11775.2901,-2096.2113,58.18133304,-4205.391899999999,-2038.02996696,-6243.421866959999
433,552.9843,1419.1908,-1095.3568,0.0,0.0,0.0,-1284.1119,-16183.9629,603.9084,11778.8194,-2042.0477,57.071631599999996,-4208.528699999999,-1984.9760684,-6193.504768399999
434,476.3656,1468.8431,-1073.4962,0.0,0.0,0.0,-1286.8535,-16133.7621,610.6333,11812.913,-2140.0236,57.49977816,-4125.3568,-2082.52382184,-6207.8806218400005
435,514.0903,1437.448,-1110.31,0.0,0.0,0.0,-1285.7336,-16126.1648,595.0207,11761.9805,-2062.1801,57.22220736,-4213.668899999999,-2004.95789264,-6218.626792639999
436,499.25,1382.5351,-1106.2631,0.0,0.0,0.0,-1272.0281,-16123.3066,624.8767,11772.8477,-2075.1908,57.50249256,-4222.088299999998,-2017.6883074399998,-6239.776607439998
437,510.5374,1449.0651,-1093.2094,0.0,0.0,0.0,-1285.3491,-16142.4992,602.9991,11798.6951,-2116.9808,58.78982447999999,-4159.760999999999,-2058.19097552,-6217.951975519998
438,554.0086,1415.3609,-1082.3383,0.0,0.0,0.0,-1288.7665,-16175.8149,623.0021,11785.4205,-2077.6861,58.07872656,-4169.127599999998,-2019.60737344,-6188.734973439998
439,537.9108,1398.8154,-1093.6839,0.0,0.0,0.0,-1269.6269,-16247.1294,629.0571,11821.1878,-2008.491,59.82926903999999,-4223.4691,-1948.6617309599999,-6172.13083096
440,490.5092,1442.3498,-1091.9737,0.0,0.0,0.0,-1276.9842,-16008.5616,603.6367,11776.8729,-2207.5837,60.27407136000001,-4064.1509000000024,-2147.30962864,-6211.460528640003
441,484.3891,1444.4558,-1097.6403,0.0,0.0,0.0,-1262.8604,-16087.7926,618.9318,11766.9416,-2120.0895,61.0365312,-4133.575000000001,-2059.0529688,-6192.6279688
442,539.4554,1436.4919,-1113.3978,0.0,0.0,0.0,-1248.3858,-16017.8201,594.6331,11757.7416,-2180.0639,60.1496568,-4051.2817000000014,-2119.9142432,-6171.195943200001
443,524.4925,1450.8459,-1079.2846,0.0,0.0,0.0,-1254.7771,-15966.8674,609.6059,11771.3121,-2213.4238,61.49144808,-3944.672699999999,-2151.93235192,-6096.60505192
444,505.4158,1391.2865,-1097.2186,0.0,0.0,0.0,-1280.6486,-16315.0017,619.1876,11787.2746,-1946.8461,57.7487304,-4389.7044000000005,-1889.0973696,-6278.801769600001
445,528.7198,1396.3574,-1079.9188,0.0,0.0,0.0,-1273.0504,-16142.2464,604.9481,11777.1318,-2099.5193,58.013457839999994,-4188.058500000001,-2041.50584216,-6229.564342160001
446,510.8946,1418.343,-1104.7171,0.0,0.0,0.0,-1258.4939,-16160.8659,606.8982,11782.8674,-2090.8125,59.121980640000004,-4205.073700000001,-2031.69051936,-6236.76421936
447,501.5013,1481.4419,-1100.2626,0.0,0.0,0.0,-1279.2991,-16034.3334,603.9912,11756.6124,-2133.1146,59.762877839999994,-4070.3482999999997,-2073.35172216,-6143.700022159999
448,522.6205,1423.8015,-1084.0996,0.0,0.0,0.0,-1243.9516,-16106.9191,629.9907,11890.5652,-2228.194,60.81238512,-3967.992399999999,-2167.38161488,-6135.374014879999
449,536.4721,1419.4773,-1112.3757,0.0,0.0,0.0,-1282.1983,-16228.1627,613.6311,11866.8212,-2070.8266,59.432095440000005,-4186.334999999999,-2011.3945045599999,-6197.729504559999
450,475.9693,1405.2219,-1099.186,0.0,0.0,0.0,-1291.2384,-16153.0977,597.797,11824.9504,-2111.4825,58.3176636,-4239.583500000001,-2053.1648364000002,-6292.748336400001
451,517.54,1472.7428,-1097.6639,0.0,0.0,0.0,-1264.1972,-16064.8958,596.1939,11766.1754,-2140.8308,58.96873584,-4074.104799999999,-2081.86206416,-6155.966864159999
452,491.2027,1428.7197,-1073.6944,0.0,0.0,0.0,-1275.845,-16156.4931,617.2381,11735.3152,-2062.8998,57.797568,-4233.5567999999985,-2005.1022320000002,-6238.659031999999
453,503.5413,1460.8764,-1087.3645,0.0,0.0,0.0,-1244.5953,-15988.4179,624.8255,11751.4047,-2219.5268,59.702654880000004,-3979.729800000001,-2159.82414512,-6139.55394512
454,521.1411,1484.6441,-1099.4535,0.0,0.0,0.0,-1286.9523,-16099.1486,623.7731,11788.4103,-2140.3599,56.83685616,-4067.585799999999,-2083.52304384,-6151.108843839998
455,504.2996,1439.0082,-1099.1967,0.0,0.0,0.0,-1254.9046,-16131.3946,607.5022,11753.6321,-2077.2697,58.443212159999995,-4181.053799999998,-2018.8264878399998,-6199.880287839997
456,489.5409,1396.8615,-1048.8697,0.0,0.0,0.0,-1298.1971,-16257.2589,619.473,11756.6518,-1948.9268,56.6245728,-4341.798500000003,-1892.3022272,-6234.100727200002
457,535.7609,1433.3634,-1110.4794,0.0,0.0,0.0,-1274.1049,-16062.5319,609.426,11803.4743,-2166.2546,57.59545968,-4065.0916000000016,-2108.65914032,-6173.750740320002
458,492.5356,1390.8441,-1117.28,0.0,0.0,0.0,-1279.2188,-16082.4925,604.0432,11786.0432,-2130.4036,58.62120336,-4205.5252,-2071.78239664,-6277.307596639999
459,499.112,1392.9712,-1085.5322,0.0,0.0,0.0,-1256.0915,-16110.1384,606.9947,11841.3475,-2181.4413,59.208651360000005,-4111.3367,-2122.2326486399998,-6233.5693486400005
460,481.3067,1424.2328,-1082.3054,0.0,0.0,0.0,-1266.715,-16025.7113,625.6944,11780.4766,-2210.9437,60.75348336,-4063.021200000001,-2150.19021664,-6213.211416640001
461,524.7787,1420.2006,-1110.8882,0.0,0.0,0.0,-1250.8994,-16073.7832,598.3586,11720.2978,-2123.0715,61.67129544,-4171.935099999999,-2061.40020456,-6233.335304559999
462,516.5217,1452.2457,-1112.3392,0.0,0.0,0.0,-1287.5289,-16182.1253,603.4448,11779.5067,-2043.9182,59.975138879999996,-4230.2744999999995,-1983.94306112,-6214.21756112
463,508.8166,1406.6859,-1099.2159,0.0,0.0,0.0,-1248.1994,-16218.6859,607.0915,11750.6988,-2016.0078,57.61822752,-4292.808399999998,-1958.3895724800002,-6251.1979724799985
464,497.3911,1435.0091,-1106.1585,0.0,0.0,0.0,-1273.3061,-16114.6953,621.5421,11771.7737,-2119.2223,57.56990544,-4168.443899999998,-2061.6523945599997,-6230.096294559998
465,513.9087,1417.351,-1102.7725,0.0,0.0,0.0,-1281.9946,-16165.1289,624.3203,11812.2384,-2086.5379,58.2195564,-4182.077599999999,-2028.3183435999997,-6210.395943599998
466,517.8218,1442.0921,-1113.1729,0.0,0.0,0.0,-1311.0788,-16111.6302,606.0912,11750.2262,-2107.858,55.28071656,-4219.650600000001,-2052.57728344,-6272.227883440001
467,532.755,1441.4804,-1095.7007,0.0,0.0,0.0,-1290.7135,-15991.6229,589.1057,11677.499,-2144.7075,54.53001792,-4137.197,-2090.17748208,-6227.37448208
468,526.146,1451.759,-1095.2813,0.0,0.0,0.0,-1284.2391,-16054.5996,581.6517,11663.7334,-2072.9299,55.16174592,-4210.829900000001,-2017.7681540800002,-6228.598054080001
469,514.6068,1436.7876,-1117.3815,0.0,0.0,0.0,-1267.9549,-16192.4815,627.0725,11747.2981,-1999.5939,55.364626799999996,-4252.052900000001,-1944.2292732,-6196.2821732
470,517.1619,1384.5826,-1086.5304,0.0,0.0,0.0,-1268.9152,-16125.2187,608.7721,11722.9706,-2065.4066,57.15721656,-4247.177099999999,-2008.2493834399997,-6255.426483439999
471,509.072,1383.93,-1099.7046,0.0,0.0,0.0,-1291.7898,-16179.1006,602.6334,11733.0157,-2011.8906,55.651631759999994,-4341.9439,-1956.2389682399998,-6298.18286824
472,516.4321,1416.0009,-1100.8147,0.0,0.0,0.0,-1256.0652,-16146.3317,603.8115,11725.881,-2058.1349,56.825475839999996,-4241.086100000002,-2001.30942416,-6242.395524160002
473,521.5007,1435.4004,-1082.586,0.0,0.0,0.0,-1265.525,-16220.1712,627.3177,11819.0988,-2080.9092,55.90513152,-4164.964600000003,-2025.0040684800001,-6189.968668480003
474,538.0664,1450.9466,-1106.5866,0.0,0.0,0.0,-1274.762,-16001.2325,600.2546,11716.0531,-2145.7039,57.443084639999995,-4077.260400000001,-2088.26081536,-6165.521215360001
475,519.1506,1485.8763,-1103.1546,0.0,0.0,0.0,-1287.1253,-15954.7957,602.1013,11761.1561,-2258.7184,57.07879992,-3976.791300000001,-2201.63960008,-6178.43090008
476,501.3974,1399.3721,-1107.3225,0.0,0.0,0.0,-1266.2479,-15970.6558,612.0049,11754.3372,-2236.4061,56.991462479999996,-4077.114599999999,-2179.4146375200003,-6256.529237519999
477,519.8628,1415.0114,-1085.3386,0.0,0.0,0.0,-1278.2225,-16004.0252,585.962,11798.4348,-2221.9553,57.5310312,-4048.3153,-2164.4242688,-6212.7395688
478,508.2702,1391.1394,-1060.3427,0.0,0.0,0.0,-1292.0508,-16080.4628,617.0273,11854.5745,-2217.7964,57.97351008,-4061.8449,-2159.8228899200003,-6221.66778992
479,519.0208,1410.8182,-1067.03,0.0,0.0,0.0,-1266.5031,-16184.4927,605.0596,11755.0293,-2047.0712,56.232098640000004,-4228.097899999999,-1990.83910136,-6218.937001359999
480,523.2744,1419.0805,-1071.4667,0.0,0.0,0.0,-1272.7759,-16070.5391,610.7061,11790.7415,-2177.2696,56.3175972,-4070.9792000000016,-2120.9520028,-6191.931202800001
481,494.895,1385.228,-1062.7621,0.0,0.0,0.0,-1270.4244,-16321.0415,608.6803,11851.0235,-2023.759,57.795690959999995,-4314.4012,-1965.96330904,-6280.3645090400005
482,498.2241,1389.9736,-1070.1603,0.0,0.0,0.0,-1293.1091,-16062.3601,609.4402,11768.8301,-2138.0671,58.85907768,-4159.161499999998,-2079.20802232,-6238.369522319998
483,493.2034,1467.3554,-1078.8688,0.0,0.0,0.0,-1276.5449,-16107.1309,608.6261,11773.8017,-2140.7899,57.85303536,-4119.558000000003,-2082.9368646400003,-6202.494864640003
484,484.487,1410.5398,-1095.6861,0.0,0.0,0.0,-1266.9616,-16267.23,620.0002,11764.4866,-1973.2873,57.32919144,-4350.364099999997,-1915.95810856,-6266.322208559997
485,507.9665,1476.5072,-1071.224,0.0,0.0,0.0,-1266.8953,-16096.6949,597.7416,11786.8634,-2171.283,57.566918879999996,-4065.735499999999,-2113.71608112,-6179.451581119998
486,534.3287,1379.4308,-1093.4326,0.0,0.0,0.0,-1275.2561,-16232.786,603.7709,11766.6575,-1995.9041,57.21182424,-4317.2868,-1938.69227576,-6255.979075759999
487,532.3668,1387.8109,-1119.3481,0.0,0.0,0.0,-1291.2358,-16145.2322,597.7422,11699.5598,-2017.2785,57.043919519999996,-4338.336399999998,-1960.23458048,-6298.570980479999
488,521.9698,1382.514,-1093.704,0.0,0.0,0.0,-1247.1081,-16319.6556,626.7214,11843.4463,-1985.4396,57.58217856,-4285.816199999999,-1927.8574214399998,-6213.673621439999
489,532.3122,1409.8911,-1091.9061,0.0,0.0,0.0,-1272.595,-16218.0422,614.6797,11766.9931,-1995.0998,57.39890904,-4258.6672,-1937.70089096,-6196.36809096
490,503.6226,1467.8408,-1090.7438,0.0,0.0,0.0,-1267.8222,-16091.5178,595.6616,11768.9971,-2137.218,58.45092552,-4113.9617,-2078.76707448,-6192.72877448
491,507.3953,1425.3958,-1078.5294,0.0,0.0,0.0,-1260.695,-16164.438,608.8008,11705.3367,-2030.647,57.65705928,-4256.733799999998,-1972.98994072,-6229.723740719998
492,490.3383,1383.9061,-1077.4226,0.0,0.0,0.0,-1274.2372,-16176.2915,607.3524,11772.6744,-2048.7376,57.308447519999994,-4273.680100000001,-1991.4291524799999,-6265.1092524800015
493,511.0005,1446.6499,-1061.9672,0.0,0.0,0.0,-1259.8877,-16086.5134,605.6727,11746.3649,-2127.1265,58.595077440000004,-4098.6803,-2068.53142256,-6167.21172256
494,525.8684,1448.6877,-1049.6619,0.0,0.0,0.0,-1279.3471,-16018.0142,614.5544,11666.6627,-2131.8714,59.38023888,-4091.25,-2072.49116112,-6163.74116112
495,529.3378,1392.1143,-1085.5968,0.0,0.0,0.0,-1257.5325,-16199.1901,627.6904,11836.8324,-2120.0523,58.9198356,-4156.344499999999,-2061.1324643999997,-6217.476964399999
496,500.3519,1477.8312,-1124.3171,0.0,0.0,0.0,-1265.6973,-16226.9689,613.9578,11751.5,-2029.4882,59.96258568,-4273.342399999998,-1969.52561432,-6242.868014319997
497,517.6963,1407.1498,-1078.855,0.0,0.0,0.0,-1284.2538,-16121.2524,600.6327,11784.6136,-2107.0821,60.61944024,-4174.2688,-2046.4626597600002,-6220.73145976
498,517.1162,1393.5782,-1111.0274,0.0,0.0,0.0,-1245.4002,-16377.5951,624.0189,11857.0214,-1962.1132,58.13504424,-4342.288000000002,-1903.97815576,-6246.266155760002
499,504.689,1454.6644,-1121.7401,0.0,0.0,0.0,-1250.474,-16084.608,618.6781,11808.1058,-2191.6103,58.689637919999996,-4070.6848000000027,-2132.9206620799996,-6203.605462080003

