GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
434,492.701,1390.4813,-1081.6542,0.0,0.0,0.0,-1284.0908,-16094.298,606.3266,11816.9115,-2168.9944,56.62981368,-4153.622600000001,-2112.36458632,-6265.987186320001
435,546.3674,1427.5612,-1098.8885,0.0,0.0,0.0,-1277.4107,-16065.295,584.2054,11764.9855,-2170.1226,57.134863440000004,-4118.474699999999,-2112.98773656,-6231.462436559999
436,513.7024,1372.858,-1105.6901,0.0,0.0,0.0,-1290.133,-16005.8528,621.6424,11761.7748,-2177.1709,57.22858512,-4131.6983,-2119.94231488,-6251.64061488
437,520.145,1443.8776,-1110.7066,0.0,0.0,0.0,-1308.3919,-16103.5119,611.1715,11732.256,-2056.664,55.687221359999995,-4215.160300000001,-2000.9767786400002,-6216.137078640002
438,532.7184,1437.207,-1123.2184,0.0,0.0,0.0,-1287.5522,-16107.5307,602.4656,11768.7079,-2076.5219,55.817255519999996,-4177.2024,-2020.7046444800003,-6197.90704448
439,516.8183,1372.0361,-1088.0709,0.0,0.0,0.0,-1310.1184,-16043.482,595.9664,11771.1682,-2106.3438,54.64011384,-4185.682299999999,-2051.70368616,-6237.385986159999
440,490.6976,1412.0601,-1077.265,0.0,0.0,0.0,-1283.2869,-16230.7428,623.2366,11797.5201,-2003.7836,54.493367039999995,-4267.7803,-1949.29023296,-6217.0705329600005
441,484.6213,1451.5345,-1094.8265,0.0,0.0,0.0,-1291.8524,-16129.6432,609.0144,11769.2084,-2075.0616,56.19127536,-4201.943500000001,-2018.87032464,-6220.813824640001
442,553.3513,1452.5417,-1085.4529,0.0,0.0,0.0,-1279.878,-16085.4327,618.7,11699.7319,-2087.0256,56.34147672,-4126.438699999997,-2030.68412328,-6157.122823279997
443,474.5039,1432.3396,-1122.1427,0.0,0.0,0.0,-1275.9847,-16079.5175,613.2603,11754.8356,-2125.2194,54.375024239999995,-4202.7055,-2070.84437576,-6273.54987576
444,546.5112,1422.6155,-1090.0618,0.0,0.0,0.0,-1299.5621,-16002.817,603.689,11697.0806,-2130.7198,56.3075028,-4122.544600000001,-2074.4122972,-6196.956897200001
445,501.1686,1432.8852,-1090.339,0.0,0.0,0.0,-1316.7652,-16143.5491,590.2629,11775.5233,-2105.8649,54.561222,-4250.8133,-2051.303678,-6302.116978
446,545.1382,1409.0365,-1090.6187,0.0,0.0,0.0,-1287.934,-16221.6341,627.5781,11803.6283,-2033.9257,56.5043436,-4214.805699999999,-1977.4213564,-6192.227056399999
447,469.3276,1422.6501,-1114.7833,0.0,0.0,0.0,-1290.5527,-16194.741,623.2331,11809.4401,-2042.3424,54.47269943999999,-4275.426100000002,-1987.86970056,-6263.295800560002
448,523.939,1483.2774,-1122.8841,0.0,0.0,0.0,-1296.9835,-16073.5966,602.3825,11704.4864,-2057.7253,53.80899624,-4179.3789000000015,-2003.9163037600001,-6183.295203760002
449,530.7656,1407.2513,-1076.7995,0.0,0.0,0.0,-1287.6842,-16196.4036,607.9308,11799.8329,-2058.286,55.49492016,-4215.1067,-2002.79107984,-6217.89777984
450,501.1303,1456.674,-1086.6644,0.0,0.0,0.0,-1266.4224,-16275.9369,609.9575,11681.1448,-1890.2977,57.08660328,-4380.117100000001,-1833.2110967200001,-6213.328196720001
451,514.6416,1446.2415,-1096.9621,0.0,0.0,0.0,-1273.8586,-16203.9181,605.1116,11694.182,-1985.2211,57.07344312,-4314.562099999999,-1928.1476568799999,-6242.709756879999
452,497.8484,1372.4941,-1075.0146,0.0,0.0,0.0,-1281.6906,-16303.2319,617.1687,11780.8553,-1939.7223,56.362806719999995,-4391.570600000001,-1883.35949328,-6274.930093280001
453,523.1878,1442.5689,-1074.5067,0.0,0.0,0.0,-1296.4394,-16212.854,599.9858,11727.5985,-1931.2242,55.04996808,-4290.459099999998,-1876.17423192,-6166.633331919998
454,538.8711,1423.7962,-1073.4305,0.0,0.0,0.0,-1264.3868,-16200.7537,600.3888,11744.2268,-2006.9758,56.95906824,-4231.288099999998,-1950.0167317599999,-6181.304831759998
455,508.5203,1403.3261,-1118.8032,0.0,0.0,0.0,-1264.0147,-16306.0259,615.7601,11785.7596,-1929.038,54.940341599999996,-4375.477700000001,-1874.0976584,-6249.575358400002
456,553.1259,1474.2833,-1095.4896,0.0,0.0,0.0,-1292.5148,-16130.1056,591.6618,11749.8669,-2086.1058,56.40687216,-4149.172100000002,-2029.69892784,-6178.871027840001
457,519.4577,1396.9395,-1111.3263,0.0,0.0,0.0,-1297.2228,-16237.9731,616.3344,11810.8822,-2016.3373,56.11758408,-4302.9084,-1960.21971592,-6263.128115920001
458,503.417,1409.6465,-1067.5389,0.0,0.0,0.0,-1298.5133,-16207.2933,595.3245,11813.6953,-2056.3077,54.846809279999995,-4251.262199999999,-2001.46089072,-6252.723090719998
459,547.8207,1354.2551,-1089.6181,0.0,0.0,0.0,-1300.5098,-16150.2408,586.1077,11744.3238,-2007.6068,53.737516799999995,-4307.8614,-1953.8692832,-6261.7306831999995
460,482.7248,1436.3789,-1086.0022,0.0,0.0,0.0,-1304.5146,-16162.9036,624.1692,11836.006,-2097.7943,56.200890959999995,-4174.1415,-2041.59340904,-6215.734909039999
461,505.1532,1440.1578,-1089.7271,0.0,0.0,0.0,-1300.181,-16151.9539,597.253,11736.7946,-2035.8229,55.19934432,-4262.5034,-1980.62355568,-6243.12695568
462,523.5585,1443.692,-1112.5014,0.0,0.0,0.0,-1310.0145,-16216.394,588.9151,11700.6184,-1955.1979,52.6171608,-4382.125900000001,-1902.5807392,-6284.706639200001
463,526.4772,1419.7534,-1100.679,0.0,0.0,0.0,-1307.833,-16107.6587,599.1745,11758.6371,-2101.2586,54.368972639999996,-4212.128500000001,-2046.88962736,-6259.018127360001
464,528.057,1470.2396,-1098.3104,0.0,0.0,0.0,-1286.3415,-16092.2796,597.1641,11710.8655,-2074.7882,54.19287936,-4170.605300000001,-2020.59532064,-6191.200620640001
465,486.6652,1382.3343,-1114.5469,0.0,0.0,0.0,-1279.29,-16168.9311,604.0199,11772.5403,-2071.6728,56.49412536,-4317.208299999998,-2015.1786746399998,-6332.386974639999
466,514.6773,1416.7778,-1102.4457,0.0,0.0,0.0,-1299.1814,-16230.5771,601.2418,11784.4033,-2010.6003,54.50686416,-4315.104000000001,-1956.09343584,-6271.197435840001
467,522.2962,1387.0475,-1084.3507,0.0,0.0,0.0,-1261.6718,-16306.3363,603.6399,11777.863,-1959.3897,54.8891676,-4361.512200000001,-1904.5005323999999,-6266.0127324000005
468,524.7627,1405.6538,-1086.9282,0.0,0.0,0.0,-1256.9048,-16185.8421,612.2625,11786.5829,-2030.7993,55.50957288,-4200.413200000001,-1975.28972712,-6175.702927120001
469,496.4312,1446.335,-1110.1469,0.0,0.0,0.0,-1304.8632,-16140.9813,620.8339,11732.3552,-2030.7738,56.03807232,-4260.036100000001,-1974.7357276799999,-6234.7718276800015
470,486.6431,1400.5731,-1094.8451,0.0,0.0,0.0,-1279.3533,-16231.3458,610.06,11767.4364,-1988.5837,56.64794688,-4340.831599999998,-1931.9357531199998,-6272.767353119998
471,526.4553,1403.4362,-1097.0333,0.0,0.0,0.0,-1282.18,-16011.5752,624.6386,11750.193,-2179.2797,57.7209096,-4086.0654000000013,-2121.5587904,-6207.624190400002
472,500.6065,1469.5523,-1106.8808,0.0,0.0,0.0,-1295.0775,-16286.4437,605.5621,11801.4959,-1976.5353,56.45235744,-4311.185200000002,-1920.08294256,-6231.268142560001
473,512.367,1425.6592,-1119.316,0.0,0.0,0.0,-1308.5624,-16216.4175,589.5998,11753.9905,-1997.2238,55.64271744,-4362.679400000001,-1941.58108256,-6304.260482560001
474,506.2084,1457.4212,-1095.678,0.0,0.0,0.0,-1302.0669,-16136.1422,605.5412,11767.2006,-2029.8301,56.48519232,-4197.5157,-1973.34490768,-6170.86060768
475,520.7327,1422.2611,-1086.9547,0.0,0.0,0.0,-1275.2101,-16217.7656,614.0365,11760.8099,-1990.8175,55.558720799999996,-4262.090200000001,-1935.2587792000002,-6197.348979200001
476,504.1612,1406.5815,-1092.8317,0.0,0.0,0.0,-1267.0896,-16150.5287,611.6847,11714.2319,-2039.38,56.54511576,-4273.790700000001,-1982.83488424,-6256.625584240001
477,475.3181,1437.053,-1127.0987,0.0,0.0,0.0,-1287.5392,-16102.6492,615.3284,11790.849,-2102.2763,56.767409279999995,-4198.738600000001,-2045.50889072,-6244.24749072
478,535.3967,1434.1131,-1090.6118,0.0,0.0,0.0,-1294.9575,-16130.834,623.913,11758.4958,-2075.9729,56.03358312,-4164.484700000001,-2019.9393168800002,-6184.424016880002
479,511.8705,1432.2705,-1093.5362,0.0,0.0,0.0,-1305.3136,-16127.4247,612.4314,11786.7037,-2109.6176,57.293272800000004,-4182.9984,-2052.3243272,-6235.3227272
480,522.8762,1452.5969,-1086.5896,0.0,0.0,0.0,-1295.6834,-16073.0383,615.4541,11716.9793,-2072.7253,56.14126848,-4147.404799999997,-2016.58403152,-6163.988831519997
481,508.6563,1437.3979,-1101.1953,0.0,0.0,0.0,-1315.0903,-16073.3347,617.3307,11748.3857,-2093.4458,55.289384639999994,-4177.849699999999,-2038.15641536,-6216.006115359998
482,489.2198,1473.6673,-1096.1538,0.0,0.0,0.0,-1289.9436,-16132.9324,617.6072,11718.9621,-2044.4361,55.33894152,-4219.573399999999,-1989.09715848,-6208.670558479999
483,511.846,1418.8936,-1082.2268,0.0,0.0,0.0,-1287.1852,-16150.402,611.9292,11815.2395,-2110.2212,56.65061448,-4161.905700000001,-2053.57058552,-6215.4762855200015
484,489.634,1425.0423,-1073.5301,0.0,0.0,0.0,-1308.0688,-16114.6189,595.8312,11795.5035,-2116.3355,57.88966392,-4190.206799999998,-2058.44583608,-6248.652636079998
485,516.5023,1373.1473,-1076.6557,0.0,0.0,0.0,-1295.6177,-16232.8767,624.2849,11832.5028,-2049.3177,55.65196368,-4258.712800000001,-1993.66573632,-6252.37853632
486,502.4549,1498.6303,-1134.4159,0.0,0.0,0.0,-1280.0026,-16269.919,610.8782,11801.0303,-1952.0314,55.588926959999995,-4271.343800000001,-1896.44247304,-6167.78627304
487,506.7341,1434.1192,-1099.7897,0.0,0.0,0.0,-1282.6124,-16268.1651,625.198,11870.3729,-2034.1119,54.958877279999996,-4214.142999999998,-1979.15302272,-6193.296022719998
488,491.9971,1445.3756,-1118.9787,0.0,0.0,0.0,-1322.2476,-16109.4814,608.3101,11722.1201,-2061.4613,56.07797832,-4282.904799999998,-2005.3833216799999,-6288.288121679999
489,521.3531,1400.6003,-1085.1742,0.0,0.0,0.0,-1289.7043,-16155.283,612.6254,11788.6636,-2095.3767,54.308096639999995,-4206.919099999999,-2041.0686033599998,-6247.987703359999
490,531.5,1388.6013,-1078.2642,0.0,0.0,0.0,-1309.9569,-16186.8597,616.9576,11798.1033,-2037.9548,54.00561384,-4239.918600000001,-1983.94918616,-6223.867786160001
491,479.2788,1406.4019,-1070.0402,0.0,0.0,0.0,-1301.5623,-16024.5787,626.2063,11777.3753,-2202.8616,55.02464496,-4106.918899999999,-2147.8369550400002,-6254.755855039999
492,512.341,1464.8718,-1096.1968,0.0,0.0,0.0,-1285.2685,-16025.2012,608.5878,11759.3488,-2162.6575,57.46863456,-4061.517099999999,-2105.18886544,-6166.705965439998
493,518.1487,1402.5982,-1097.7644,0.0,0.0,0.0,-1282.3476,-16162.8942,606.6191,11760.9582,-2032.9924,56.86704648,-4254.6820000000025,-1976.12535352,-6230.807353520003
494,530.6442,1397.4648,-1069.462,0.0,0.0,0.0,-1295.467,-16196.8099,608.3723,11760.7373,-2009.3208,55.33973784,-4264.5203,-1953.98106216,-6218.501362159999
495,494.8101,1428.9383,-1099.001,0.0,0.0,0.0,-1289.0766,-16184.4476,611.568,11791.0771,-2050.9606,54.87063768,-4246.1317,-1996.0899623199998,-6242.22166232
496,511.4127,1398.7341,-1091.0659,0.0,0.0,0.0,-1307.7256,-16091.6096,612.7317,11790.8136,-2102.3461,55.681499519999996,-4176.709000000001,-2046.6646004800002,-6223.373600480001
497,535.9868,1408.2057,-1111.0448,0.0,0.0,0.0,-1301.8095,-16250.6493,603.8929,11763.8626,-1994.6463,55.38623688,-4351.555599999998,-1939.26006312,-6290.815663119998
498,504.3744,1429.2326,-1117.4308,0.0,0.0,0.0,-1297.9401,-16141.4637,598.2662,11731.4581,-2045.338,57.17327184,-4293.503300000002,-1988.1647281599999,-6281.668028160002
499,493.8047,1409.4231,-1081.9676,0.0,0.0,0.0,-1317.3333,-16192.4115,636.1689,11899.8716,-2105.4581,54.4383684,-4152.444099999999,-2051.0197316,-6203.463831599998

