GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
431,504.0745,1432.6841,-1091.1991,0.0,0.0,0.0,-1282.4476,-16093.6573,615.958,11717.087,-2052.423,58.435614,-4197.500400000003,-1993.9873859999998,-6191.487786000002
432,521.551,1417.1904,-1101.2403,0.0,0.0,0.0,-1268.9788,-16232.3205,603.7029,11793.1595,-1976.6222,58.32859104,-4266.935800000001,-1918.29360896,-6185.229408960001
433,547.5443,1399.8841,-1106.4545,0.0,0.0,0.0,-1259.1241,-16094.7224,606.0082,11766.5408,-2098.8434,58.62913344,-4140.3236000000015,-2040.2142665600002,-6180.537866560001
434,498.1089,1444.0769,-1099.3529,0.0,0.0,0.0,-1279.2198,-16149.6527,593.6905,11726.9617,-2039.3198,58.257850319999996,-4265.3874,-1981.06194968,-6246.44934968
435,544.1701,1428.1805,-1083.8959,0.0,0.0,0.0,-1289.9041,-16161.6967,589.8957,11703.4162,-1966.2201,57.09372336,-4269.834200000001,-1909.12637664,-6178.960576640002
436,499.4493,1423.9799,-1109.047,0.0,0.0,0.0,-1258.348,-16052.8507,604.8932,11763.4084,-2144.0495,58.867884000000004,-4128.5149,-2085.181616,-6213.696516
437,519.9325,1383.8702,-1095.5915,0.0,0.0,0.0,-1278.1891,-16197.0609,617.1711,11765.7405,-2022.0448,57.11974056,-4284.127200000003,-1964.9250594399998,-6249.052259440003
438,508.2741,1440.914,-1101.9365,0.0,0.0,0.0,-1282.6457,-16122.8768,616.7741,11797.8943,-2104.7309,56.67350688,-4143.602499999999,-2048.05739312,-6191.65989312
439,563.07,1428.6107,-1119.4415,0.0,0.0,0.0,-1258.5215,-16155.5995,600.1438,11729.0936,-2038.9143,58.2936372,-4212.644399999999,-1980.6206628,-6193.265062799999
440,502.2674,1488.7178,-1110.7624,0.0,0.0,0.0,-1266.835,-15956.4466,613.9231,11730.5571,-2181.2221,58.638826079999994,-3998.578599999999,-2122.58327392,-6121.1618739199985
441,492.7274,1471.3156,-1131.5267,0.0,0.0,0.0,-1269.6951,-15871.4979,597.5675,11740.9573,-2273.7078,59.53169448,-3970.1519000000008,-2214.17610552,-6184.328005520001
442,518.6524,1385.4588,-1122.1751,0.0,0.0,0.0,-1302.4269,-15953.629,597.6088,11682.0556,-2135.3153,56.976836399999996,-4194.455400000001,-2078.3384636,-6272.793863600001
443,499.2185,1439.9521,-1114.6375,0.0,0.0,0.0,-1269.913,-16039.0459,585.7601,11737.5196,-2140.2586,58.8399804,-4161.146100000002,-2081.4186196,-6242.564719600002
444,507.9769,1387.0935,-1101.3095,0.0,0.0,0.0,-1271.2681,-16062.743,609.8667,11722.8524,-2070.5832,59.0872716,-4207.531100000002,-2011.4959284000001,-6219.027028400002
445,477.0674,1417.4062,-1117.4633,0.0,0.0,0.0,-1260.4701,-16158.2799,612.1377,11734.7504,-2042.287,59.577660720000004,-4294.851599999998,-1982.70933928,-6277.560939279999
446,485.1602,1401.4895,-1126.342,0.0,0.0,0.0,-1260.4429,-16035.2355,627.9069,11756.2432,-2137.7183,58.90632552,-4151.220599999999,-2078.81197448,-6230.032574479999
447,486.614,1457.871,-1110.6827,0.0,0.0,0.0,-1267.5578,-15945.3276,603.3933,11757.4347,-2275.3296,60.732663839999994,-4018.2551000000003,-2214.59693616,-6232.85203616
448,533.1885,1459.7414,-1089.5152,0.0,0.0,0.0,-1250.203,-15960.237,591.2808,11717.7313,-2207.1293,60.68019096,-3998.0131999999994,-2146.44910904,-6144.46230904
449,509.9896,1408.9802,-1116.2396,0.0,0.0,0.0,-1269.5768,-16017.6071,600.6642,11738.0767,-2123.668,60.501859919999994,-4145.712799999999,-2063.1661400800003,-6208.878940079999
450,496.4842,1388.6929,-1097.1508,0.0,0.0,0.0,-1269.2908,-16167.3021,616.4828,11801.8251,-2043.1237,59.920526880000004,-4230.258700000002,-1983.2031731200002,-6213.461873120003
451,499.052,1392.6452,-1090.9804,0.0,0.0,0.0,-1246.9597,-16046.8335,611.7368,11732.1219,-2135.9026,60.57163728,-4149.217700000001,-2075.33096272,-6224.548662720001
452,509.2677,1427.3635,-1131.0797,0.0,0.0,0.0,-1263.4116,-16074.5719,613.0596,11769.5093,-2116.4725,60.153968879999994,-4149.8631000000005,-2056.31853112,-6206.18163112
453,490.2717,1437.4576,-1118.5689,0.0,0.0,0.0,-1257.9405,-15999.9637,619.1359,11813.2775,-2200.8868,60.983895600000004,-4016.3304000000007,-2139.9029044000004,-6156.233304400001
454,495.8643,1439.6242,-1130.1658,0.0,0.0,0.0,-1279.455,-16079.1881,608.6072,11768.5074,-2097.2574,58.96055448,-4176.2058,-2038.29684552,-6214.50264552
455,495.1112,1454.3427,-1119.1598,0.0,0.0,0.0,-1258.7038,-16096.8772,611.1171,11734.7255,-2067.7383,59.22750744,-4179.444299999999,-2008.51079256,-6187.955092559999
456,509.3031,1465.9094,-1100.9868,0.0,0.0,0.0,-1276.2764,-16135.4503,602.0887,11764.5075,-2068.511,59.212990080000004,-4170.9048,-2009.29800992,-6180.202809920001
457,513.6991,1391.8493,-1124.1408,0.0,0.0,0.0,-1256.6463,-16194.6111,597.1995,11743.9712,-1966.0199,58.6945368,-4328.679099999999,-1907.3253632,-6236.0044632
458,540.2871,1487.961,-1074.3595,0.0,0.0,0.0,-1231.7781,-16034.5008,608.5382,11653.8081,-2099.9343,62.82929159999999,-4050.044,-2037.1050083999999,-6087.1490084
459,522.0979,1434.5111,-1119.9004,0.0,0.0,0.0,-1261.1498,-16094.1276,607.9329,11676.2443,-2033.1224,60.86178791999999,-4234.391600000001,-1972.2606120799999,-6206.652212080001
460,498.6424,1432.9802,-1116.9448,0.0,0.0,0.0,-1253.8688,-16088.1076,597.0364,11785.4548,-2132.2879,59.10804792,-4144.807399999998,-2073.17985208,-6217.987252079997
461,537.754,1422.1499,-1116.3463,0.0,0.0,0.0,-1234.054,-15938.2991,620.7496,11724.8945,-2211.6075,62.826166799999996,-3983.1514000000006,-2148.7813332,-6131.932733200001
462,504.4824,1430.6189,-1114.8436,0.0,0.0,0.0,-1237.4292,-16088.1263,619.5406,11764.2671,-2122.3291,61.29132479999999,-4121.490100000001,-2061.0377752,-6182.5278752
463,504.4435,1473.5214,-1110.9152,0.0,0.0,0.0,-1245.3419,-16198.2457,597.8247,11736.9255,-1990.7533,60.340464000000004,-4241.787700000001,-1930.412836,-6172.200536000001
464,504.8798,1428.1587,-1093.086,0.0,0.0,0.0,-1276.1934,-16143.9461,614.7557,11739.7006,-2058.8154,58.9591692,-4225.730699999998,-1999.8562308,-6225.586930799997
465,540.6304,1442.4226,-1117.6517,0.0,0.0,0.0,-1250.45,-16046.2855,608.3129,11753.1581,-2149.1119,61.24693896,-4069.8632,-2087.86496104,-6157.72816104
466,505.8739,1468.4989,-1108.2432,0.0,0.0,0.0,-1222.5163,-15949.4252,599.6002,11706.9839,-2221.4715,61.617850559999994,-3999.2277999999988,-2159.85364944,-6159.081449439998
467,517.8337,1459.3904,-1085.6698,0.0,0.0,0.0,-1254.6883,-16107.1746,587.9312,11681.731,-2031.5473,59.41811088,-4200.646400000001,-1972.1291891199999,-6172.775589120001
468,529.6077,1391.9213,-1157.204,0.0,0.0,0.0,-1219.5327,-16099.4893,613.1258,11768.8017,-2103.3161,61.25627016,-4172.7695,-2042.05982984,-6214.82932984
469,546.191,1415.6726,-1118.2016,0.0,0.0,0.0,-1248.2244,-16074.5768,599.5379,11732.0084,-2076.8842,59.42414592,-4147.5929000000015,-2017.46005408,-6165.052954080002
470,491.9527,1412.2952,-1093.3052,0.0,0.0,0.0,-1271.9805,-16090.1188,612.1992,11756.5493,-2112.0594,59.379737039999995,-4182.408099999999,-2052.6796629600003,-6235.087762959999
471,524.6179,1464.1108,-1144.0574,0.0,0.0,0.0,-1258.3291,-16082.0175,607.2946,11697.6608,-2064.8901,60.10558992000001,-4190.7199,-2004.78451008,-6195.5044100800005
472,481.5238,1411.3867,-1112.9179,0.0,0.0,0.0,-1230.3673,-15937.3157,600.6412,11681.2155,-2182.3489,61.04487096,-4105.833699999999,-2121.30402904,-6227.13772904
473,551.7025,1473.2914,-1114.2407,0.0,0.0,0.0,-1275.8509,-16120.392,606.6346,11754.6292,-2073.5639,58.64035248,-4124.2258999999995,-2014.92354752,-6139.14944752
474,474.7831,1444.0638,-1100.3029,0.0,0.0,0.0,-1233.5886,-16154.5982,608.8107,11753.3002,-2054.2975,61.553369520000004,-4207.531900000002,-1992.7441304800002,-6200.276030480002
475,506.9142,1443.408,-1092.051,0.0,0.0,0.0,-1258.4668,-16174.4494,620.8158,11718.4577,-2022.5016,59.74088688,-4235.371499999999,-1962.76071312,-6198.132213119999
476,529.0802,1471.7563,-1112.9991,0.0,0.0,0.0,-1272.1325,-16131.8983,604.3739,11749.4714,-2059.5386,59.23807344,-4162.348099999999,-2000.3005265599998,-6162.648626559999
477,523.7875,1397.4198,-1103.0084,0.0,0.0,0.0,-1267.5709,-16096.2512,597.1029,11735.3753,-2059.462,61.45995528,-4213.145000000002,-1998.00204472,-6211.147044720002
478,487.0969,1396.1674,-1091.9339,0.0,0.0,0.0,-1243.9577,-15974.2174,599.6032,11705.9918,-2163.0513,61.413487919999994,-4121.2496999999985,-2101.63781208,-6222.8875120799985
479,514.8718,1443.3332,-1113.8468,0.0,0.0,0.0,-1248.09,-16090.2708,606.9097,11757.067,-2083.3051,61.91356895999999,-4130.025900000001,-2021.39153104,-6151.41743104
480,504.4008,1402.8363,-1119.7051,0.0,0.0,0.0,-1212.9374,-16227.3816,602.3667,11741.7477,-1977.8065,62.065213199999995,-4308.6726,-1915.7412868,-6224.4138868
481,483.1273,1421.0998,-1113.4587,0.0,0.0,0.0,-1213.6528,-16089.2068,611.9892,11730.1209,-2081.1749,60.89473296,-4169.981099999999,-2020.28016704,-6190.261267039999
482,511.4914,1434.9754,-1115.8767,0.0,0.0,0.0,-1230.6844,-16013.9091,613.9317,11706.5527,-2149.1183,62.91164088,-4093.519000000002,-2086.20665912,-6179.725659120002
483,515.2259,1431.942,-1095.3973,0.0,0.0,0.0,-1244.558,-16287.767,598.6529,11738.4676,-1923.9106,59.12821584,-4343.4339,-1864.78238416,-6208.21628416
484,528.6554,1411.892,-1105.6186,0.0,0.0,0.0,-1266.757,-16080.3575,588.0739,11747.8091,-2105.5057,60.115929120000004,-4176.302700000002,-2045.3897708800002,-6221.692470880002
485,541.1258,1469.8116,-1094.9184,0.0,0.0,0.0,-1248.6708,-16115.1511,617.9314,11732.0944,-2070.9975,60.66917136000001,-4097.777099999999,-2010.3283286399999,-6108.1054286399985
486,552.261,1410.9824,-1102.3271,0.0,0.0,0.0,-1242.3106,-16072.8127,612.8771,11755.992,-2135.1175,62.03060568,-4085.3379000000023,-2073.08689432,-6158.424794320003
487,519.3991,1418.3905,-1105.1939,0.0,0.0,0.0,-1244.5452,-16236.0788,606.8132,11750.6531,-1987.9936,61.650264959999994,-4290.561999999998,-1926.34333504,-6216.905335039998
488,523.8011,1427.0305,-1107.9221,0.0,0.0,0.0,-1248.7371,-16314.9835,600.3255,11807.4487,-1955.5424,59.83300728,-4313.036899999997,-1895.70939272,-6208.746292719998
489,491.2081,1409.414,-1090.4242,0.0,0.0,0.0,-1256.5831,-16228.1707,613.9299,11771.5766,-1975.7854,59.31059976,-4289.0494,-1916.47480024,-6205.52420024
490,516.8687,1462.1246,-1106.2299,0.0,0.0,0.0,-1235.8342,-16140.6143,610.4651,11760.1344,-2045.8984,59.82450696,-4133.0855999999985,-1986.07389304,-6119.159493039999
491,487.6298,1400.0564,-1115.4798,0.0,0.0,0.0,-1252.2532,-16190.161,613.3669,11757.3693,-2014.9854,59.43171816,-4299.471599999999,-1955.55368184,-6255.025281839999
492,524.4764,1434.7166,-1088.9941,0.0,0.0,0.0,-1251.7847,-16203.7989,606.4603,11736.9066,-1999.696,60.17844527999999,-4242.017799999998,-1939.51755472,-6181.5353547199975
493,519.4953,1414.5494,-1080.6162,0.0,0.0,0.0,-1240.5094,-16136.1835,617.5478,11752.06,-2067.5803,61.002706319999994,-4153.6566,-2006.57759368,-6160.23419368
494,486.3627,1474.5259,-1086.9158,0.0,0.0,0.0,-1252.6046,-16151.7195,613.2769,11742.8211,-2027.9714,59.00604768,-4174.2532999999985,-1968.96535232,-6143.218652319999
495,511.1051,1439.564,-1084.7541,0.0,0.0,0.0,-1279.8945,-16187.7506,608.7427,11736.3775,-1963.855,60.38056296,-4256.6098999999995,-1903.47443704,-6160.084337039999
496,541.6674,1428.5663,-1081.7092,0.0,0.0,0.0,-1251.7863,-16082.618,598.8451,11701.0861,-2063.7149,60.224967359999994,-4145.948599999998,-2003.48993264,-6149.438532639998
497,529.5127,1443.0678,-1097.3012,0.0,0.0,0.0,-1276.7986,-16224.4728,595.8278,11722.384,-1954.8447,57.13205544,-4307.7803,-1897.7126445600002,-6205.49294456
498,540.6088,1423.9904,-1087.7091,0.0,0.0,0.0,-1279.1464,-15929.3034,600.1202,11752.348,-2238.2783,60.159994559999994,-3979.0915000000023,-2178.11830544,-6157.209805440002
499,519.999,1376.8667,-1063.0054,0.0,0.0,0.0,-1268.4876,-16195.5442,611.9815,11745.4208,-2008.7678,57.7117944,-4272.769200000001,-1951.0560056000002,-6223.8252056

